date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2014-04-16,1846.01,1862.31,1846.01,1862.31,1.05,-0.53,1.15,0.89,8.18,18.27,1862.31,1815.69,1836.93,1890.9,1815.69,1858.86,1890.9,1741.89,1838.84,1890.9,1741.89,1820.09,1890.9,1541.61,1734.32,37.22528366,0.385592796,-1.635320513,-0.355790598,-1.279529915,1898.001657,1819.726343,0.61986438,99.18268872,0.138063787,92.96890091,-1211.547344,0.04210922,1862.31
2014-04-17,1861.73,1869.63,1856.72,1864.85,0.14,1.73,0.32,1.42,7.6,20.16,1864.85,1815.69,1843.29,1890.9,1815.69,1858.51,1890.9,1741.89,1839.17,1890.9,1741.89,1821.03,1890.9,1541.61,1735.55,37.09035983,0.372962118,-3.228974359,-0.972592593,-2.256381766,1897.266516,1819.745484,0.653636485,99.14860313,0.136380437,90.50960654,-1173.593571,0.041711478,1864.85
2014-04-18,1861.73,1869.63,1856.72,1864.85,0.14,1.73,0.32,1.42,7.6,20.16,1864.85,1815.69,1843.29,1890.9,1815.69,1858.51,1890.9,1741.89,1839.17,1890.9,1741.89,1821.03,1890.9,1541.61,1735.55,44.13168599,0.366792978,-6.111730769,-1.721559829,-4.39017094,1897.200964,1819.811036,0.653636485,99.13562456,0.135997276,92.47644214,-1674.533107,0.041640935,1864.85
2014-04-21,1865.79,1871.89,1863.18,1871.89,0.38,2.25,0.29,1.52,7.29,20.36,1871.89,1830.61,1854.53,1890.9,1815.69,1858.77,1890.9,1741.89,1839.9,1890.9,1741.89,1821.97,1890.9,1562.5,1737.58,44.14437747,0.35139417,-8.701474359,-2.596837607,-6.104636752,1897.929104,1819.619896,0.747241058,99.13726449,0.135389022,100.3833693,-1706.828003,0.042129483,1871.89
2014-04-22,1872.57,1884.89,1872.57,1879.55,0.41,1.98,0.7,1.88,7.12,20.29,1879.55,1842.98,1864.32,1890.9,1815.69,1859.88,1890.9,1741.89,1841.39,1890.9,1741.89,1822.95,1890.9,1573.09,1738.84,44.45377441,0.357198932,-8.293397436,-3.570648148,-4.722749288,1900.00318,1819.75682,0.849089217,99.18343304,0.135272524,102.2897402,-1920.176298,0.043145988,1879.55
2014-04-23,1879.32,1879.75,1873.91,1875.39,-0.22,0.7,0.48,2.57,7.39,18.79,1879.55,1862.31,1870.8,1890.9,1815.69,1860.37,1890.9,1741.89,1842.95,1890.9,1741.89,1823.81,1890.9,1573.09,1740.01,44.77915427,0.352702242,-5.885,-4.149622507,-1.735377493,1900.916212,1819.820788,0.793777423,99.19653393,0.132859402,102.8280019,-2185.076381,0.043591054,1875.39
2014-04-24,1881.97,1884.06,1870.24,1878.61,0.17,0.74,1.14,4.93,7.22,18.99,1879.55,1864.85,1874.06,1890.9,1815.69,1861.67,1890.9,1741.89,1844.38,1890.9,1741.89,1824.77,1890.9,1573.09,1741.2,45.16025495,0.341630559,-4.350320513,-4.478824786,0.128504274,1902.540271,1820.801729,0.836590879,99.25095867,0.132573915,101.0327615,-1233.140283,0.043906008,1878.61
2014-04-25,1877.72,1877.72,1859.7,1863.4,-0.81,-0.08,-0.12,4.08,5.89,17.55,1879.55,1863.4,1873.77,1890.9,1815.69,1862.39,1890.9,1741.89,1845.87,1890.9,1741.89,1825.66,1890.9,1573.09,1742.31,42.5347132,0.355674676,-4.750833333,-4.88457265,0.133739316,1903.195817,1821.582183,0.634357133,99.27313938,0.135361188,82.95460454,-1271.292217,0.043822012,1863.4
2014-04-28,1865,1877.01,1850.61,1869.43,0.32,-0.13,0.64,4.29,6.09,18.15,1879.55,1863.4,1873.28,1890.9,1815.69,1862.98,1890.9,1741.89,1847.12,1890.9,1741.89,1826.56,1890.9,1573.09,1743.45,39.76437394,0.353502642,-1.833589744,-4.976737892,3.143148148,1903.662915,1822.296085,0.714532642,99.28949669,0.132834655,75.2394775,-1236.842105,0.043675645,1869.43
2014-04-29,1870.78,1880.6,1870.78,1878.33,0.48,-0.06,1.11,5.87,6,17.87,1878.61,1863.4,1873.03,1890.9,1815.69,1863.28,1890.9,1741.89,1848.72,1890.9,1741.89,1827.48,1890.9,1573.09,1744.58,41.72370208,0.324541443,2.582948718,-4.508041311,7.090990028,1903.230312,1823.327688,0.83286797,99.3006091,0.131477786,74.24286405,-1244.369873,0.042882802,1878.33
2014-04-30,1877.1,1885.2,1872.69,1883.95,0.3,0.46,0.62,5.69,7.25,17.93,1883.95,1863.4,1874.74,1890.9,1815.69,1863.2,1890.9,1751.64,1851.09,1890.9,1741.89,1828.49,1890.9,1573.09,1745.71,43.49712223,0.416961411,6.322948718,-3.446716524,9.769665242,1902.212238,1824.188762,0.907592076,99.29992823,0.131520765,74.41547842,-1497.655546,0.04187605,1883.95
2014-05-01,1884.39,1888.59,1878.04,1883.68,-0.01,0.27,-0.1,5.67,6.93,19.02,1883.95,1863.4,1875.76,1888.77,1815.69,1862.84,1890.9,1751.64,1853.23,1890.9,1741.89,1829.43,1890.9,1573.09,1746.91,42.52431128,0.572383461,8.517692308,-1.821225071,10.33891738,1901.173642,1824.505358,0.930350301,99.28544496,0.13147394,76.18284271,-1525.727273,0.041156677,1883.68
2014-05-02,1885.3,1891.33,1878.5,1881.14,-0.13,0.95,-0.52,5.53,6.78,17.75,1883.95,1869.43,1879.31,1883.95,1815.69,1862.46,1890.9,1773.43,1855.39,1890.9,1741.89,1830.55,1890.9,1573.09,1748.03,43.03884945,0.592994332,8.85224359,0.129188034,8.723055556,1901.755812,1823.160188,0.95883387,99.26951579,0.123172292,83.92847525,-1498.833034,0.042199944,1881.14
2014-05-05,1879.45,1885.51,1866.77,1884.66,0.19,0.81,1.05,7.59,6.9,16.74,1884.66,1878.33,1882.35,1884.66,1815.69,1863.44,1890.9,1797.02,1857.24,1890.9,1741.89,1831.5,1890.9,1573.09,1749.11,39.0117252,0.561332572,9.463076923,2.10212963,7.360947293,1903.033194,1823.839806,1,99.32265544,0.115894819,91.96179865,-1623.258004,0.04249857,1884.66
2014-05-06,1883.69,1883.69,1867.72,1867.72,-0.9,-0.56,0.14,5.32,5.49,15.47,1884.66,1867.72,1880.23,1884.66,1815.69,1864.57,1890.9,1799.84,1858.42,1890.9,1741.89,1832.29,1890.9,1573.09,1750.1,40.56666882,0.415694255,9.879935897,3.853789174,6.026146724,1903.747602,1825.393398,0.754385965,99.38154517,0.120704674,82.82125184,-1753.637351,0.042022655,1867.72
2014-05-07,1868.53,1878.83,1859.79,1878.21,0.56,-0.3,1.8,4.52,7.5,15.51,1884.66,1867.72,1879.08,1884.66,1815.69,1865.88,1890.9,1815.69,1859.73,1890.9,1741.89,1833.22,1890.9,1573.09,1751.1,42.44794809,0.456062291,10.68775641,5.52468661,5.163069801,1905.377319,1826.388681,0.906481079,99.44847142,0.116065724,74.23714716,-1629.014989,0.042333114,1878.21
2014-05-08,1877.39,1889.07,1870.05,1875.63,-0.14,-0.43,1.28,4.37,5.93,14.88,1884.66,1867.72,1877.47,1884.66,1815.69,1866.06,1890.9,1815.69,1860.66,1890.9,1741.89,1834,1890.9,1573.09,1752.06,37.82052243,0.485566247,10.94839744,7.269045584,3.679351852,1902.672111,1829.438889,0.86907351,99.45352818,0.085411837,97.43524953,-1931.828979,0.039244933,1875.63
2014-05-09,1875.27,1878.57,1867.02,1878.48,0.15,-0.14,0.34,4.53,6.09,15.48,1884.66,1867.72,1876.94,1884.66,1815.69,1868.33,1890.9,1815.69,1861.64,1890.9,1741.89,1834.73,1890.9,1573.09,1753.06,38.1809956,0.464818558,11.60166667,8.761851852,2.839814815,1895.816201,1840.834799,0.910395824,99.56566981,0.075604259,101.9033675,-1559.675882,0.029428171,1878.48
2014-05-12,1880.03,1897.13,1880.03,1896.65,0.97,0.64,4.46,4.25,7.3,16.1,1896.65,1867.72,1879.34,1896.65,1830.61,1872.37,1896.65,1815.69,1862.76,1896.65,1741.89,1835.55,1896.65,1573.09,1754.11,40.32364033,0.513986014,11.89115385,9.796096866,2.09505698,1894.976994,1849.770006,1,99.75763916,0.077383158,104.2804977,-1714.764398,0.024144215,1896.65
2014-05-13,1896.75,1902.17,1896.06,1897.45,0.04,1.59,4.5,3.7,6.48,16.14,1897.45,1875.63,1885.28,1897.45,1842.98,1875.72,1897.45,1815.69,1863.74,1897.45,1741.89,1836.43,1897.45,1573.09,1755.15,38.00284167,0.468656623,12.71288462,10.50608974,2.206794872,1895.487138,1855.943862,1,99.90445387,0.07524548,110.2316168,-1769.239501,0.021081703,1897.45
2014-05-14,1897.13,1897.13,1885.77,1888.53,-0.47,0.55,3.16,2.71,5.47,14.43,1897.45,1875.63,1887.35,1897.45,1862.31,1877.99,1897.45,1815.69,1864.53,1897.45,1741.89,1837.27,1897.45,1573.09,1756.1,36.26974619,0.476477548,12.89801282,10.99279202,1.905220798,1897.185353,1858.800647,0.746158224,99.99156817,0.070364484,90.32258065,-2494.871795,0.020439216,1888.53
2014-05-15,1888.16,1888.16,1862.36,1870.85,-0.94,-0.25,1.51,1.75,4.04,12.78,1897.45,1870.85,1886.39,1897.45,1863.4,1878.42,1897.45,1815.69,1865.24,1897.45,1741.89,1838.02,1897.45,1573.09,1756.94,40.03538382,0.46357507,12.32583333,11.37874644,0.947086895,1896.913842,1859.926158,0.218795888,99.97908453,0.078820136,74.20874607,-2266.843034,0.019690849,1870.85
2014-05-16,1871.19,1878.28,1864.82,1877.86,0.37,-0.03,0.83,2.13,4.43,13.78,1897.45,1870.85,1886.27,1897.45,1863.4,1879.07,1897.45,1815.69,1865.87,1897.45,1741.89,1838.7,1897.45,1573.09,1757.84,43.26061357,0.467862969,10.09602564,11.44907407,-1.353048433,1896.435383,1861.705617,0.424669604,99.97763623,0.079822599,73.11885933,-1436.801752,0.018482418,1877.86
2014-05-19,1876.66,1886,1872.42,1885.08,0.38,-0.61,1.08,3.08,5.44,13.05,1897.45,1870.85,1883.95,1897.45,1863.4,1879.73,1897.45,1815.69,1866.68,1897.45,1741.89,1839.37,1897.45,1573.09,1758.7,40.35326408,0.460469732,7.543846154,11.18950855,-3.645662393,1896.947903,1862.512097,0.63671072,99.97614788,0.079862115,74.33402551,-1892.41774,0.018319549,1885.08
2014-05-20,1884.88,1884.88,1868.14,1872.83,-0.65,-1.3,0.43,1.8,5.13,12.4,1888.53,1870.85,1879.03,1897.45,1863.4,1879.39,1897.45,1815.69,1867.11,1897.45,1741.89,1839.95,1897.45,1573.09,1759.52,37.57212762,0.450017979,5.2275,10.58281339,-5.35531339,1896.886774,1861.901226,0.276945668,99.92364741,0.082108446,60.96929138,-1948.93617,0.018615335,1872.83
2014-05-21,1873.34,1888.8,1873.34,1888.03,0.81,-0.03,0.86,2.82,5.13,13.11,1888.03,1870.85,1878.93,1897.45,1863.4,1880.03,1897.45,1815.69,1867.82,1897.45,1741.89,1840.66,1897.45,1573.09,1760.39,38.34225152,0.445541851,3.775641026,9.785840456,-6.01019943,1897.820419,1862.231581,0.723348018,99.92244159,0.086693054,71.15855014,-1968.613139,0.018929972,1888.03
2014-05-22,1888.19,1896.33,1885.39,1892.49,0.24,1.16,0.69,3.06,4.86,14.33,1892.49,1872.83,1883.26,1897.45,1863.4,1880.72,1897.45,1815.69,1868.61,1897.45,1741.89,1841.38,1897.45,1573.09,1761.33,34.03765925,0.398887783,4.679038462,9.016659544,-4.337621083,1899.345167,1862.094833,0.854331865,99.92533839,0.086857636,78.41474115,-31274.4186,0.019806422,1892.49
2014-05-23,1893.32,1901.26,1893.32,1900.53,0.42,1.21,1.34,3.5,5.31,15.15,1900.53,1872.83,1887.79,1900.53,1867.72,1882.58,1900.53,1815.69,1869.38,1900.53,1741.89,1842.16,1900.53,1573.09,1762.33,31.84386436,0.414040802,5.166730769,8.269501425,-3.102770655,1901.334133,1863.818867,1,99.98437691,0.081796792,92.84640031,-6704.186047,0.019927619,1900.53
2014-05-26,1893.32,1901.26,1893.32,1900.53,0.42,1.21,1.34,3.5,5.31,15.15,1900.53,1872.83,1887.79,1900.53,1867.72,1882.58,1900.53,1815.69,1869.38,1900.53,1741.89,1842.16,1900.53,1573.09,1762.33,34.39968895,0.443336369,5.869423077,7.509116809,-1.639693732,1901.893354,1863.259646,1,99.94559159,0.081427137,99.55247582,1970.870871,0.02052172,1900.53
2014-05-27,1902.01,1912.28,1902.01,1911.91,0.6,2.09,2.6,3.11,5.79,15.9,1911.91,1872.83,1893.16,1911.91,1867.72,1884.7,1911.91,1815.69,1870.25,1911.91,1741.89,1843.09,1911.91,1573.09,1763.37,32.73411828,0.446279274,7.116025641,6.866673789,0.249351852,1907.430151,1861.970849,1,100.0020362,0.082310635,99.87729176,2018.98928,0.024120173,1911.91
2014-05-28,1911.77,1914.46,1907.3,1909.78,-0.11,1.15,2.16,2.71,5.67,15.04,1911.91,1888.03,1900.55,1911.91,1867.72,1886.27,1911.91,1815.69,1871.32,1911.91,1741.89,1844.05,1911.91,1573.09,1764.36,31.15517333,0.448979592,7.0475,6.280192308,0.767307692,1911.369621,1861.176379,0.95179905,100.0269818,0.082210238,95.93073593,2344.117647,0.026609745,1909.78
2014-05-29,1910.6,1920.03,1909.82,1920.03,0.54,1.46,2.22,3.26,6.33,16.48,1920.03,1892.49,1906.95,1920.03,1867.72,1888.08,1920.03,1815.69,1872.09,1920.03,1741.89,1845.11,1920.03,1573.09,1765.44,32.25113423,0.47231522,7.21224359,5.95977208,1.25247151,1917.089589,1859.064411,1,100.0505333,0.083766958,103.8788243,2631.027668,0.030732421,1920.03
2014-05-30,1920.33,1924.03,1916.64,1923.57,0.18,1.21,2.1,3.45,6.52,16.27,1923.57,1900.53,1913.16,1923.57,1867.72,1890.07,1923.57,1815.69,1872.92,1923.57,1741.89,1846.26,1923.57,1573.09,1766.5,30.33519863,0.424096687,8.403012821,6.055235043,2.347777778,1922.672243,1857.470757,1,100.0763007,0.083370445,104.5720443,2029.467085,0.034496836,1923.57
2014-06-02,1923.87,1925.88,1915.98,1924.97,0.07,1.29,2.33,3.52,6.89,18.04,1924.97,1909.78,1918.05,1924.97,1867.72,1892.26,1924.97,1815.69,1873.72,1924.97,1741.89,1847.26,1924.97,1573.09,1767.67,32.58493831,0.42624685,10.5449359,6.646061254,3.898874644,1928.032894,1856.493106,1,100.1089896,0.083332264,105.338448,2902.505695,0.037806472,1924.97
2014-06-03,1923.07,1925.07,1918.79,1924.24,-0.04,0.64,2.29,4.25,7.19,17.3,1924.97,1909.78,1920.52,1924.97,1867.72,1894.24,1924.97,1815.69,1874.49,1924.97,1741.89,1848.22,1924.97,1573.09,1768.8,32.65339459,0.481453498,12.30185897,7.593418803,4.708440171,1930.510885,1857.973115,0.987248908,100.1292733,0.074722215,117.9566291,2415.225564,0.038293824,1924.24
2014-06-04,1923.06,1928.63,1918.6,1927.88,0.19,0.95,2.48,2.88,7.53,18.17,1927.88,1920.03,1924.14,1927.88,1870.85,1897.25,1927.88,1815.69,1875.33,1927.88,1741.89,1849.27,1927.88,1573.09,1769.97,35.0502518,0.588865912,13.96275641,8.62494302,5.33781339,1935.187537,1859.312463,1,100.1977767,0.073172186,118.2484427,1665.800274,0.039992133,1927.88
2014-06-05,1928.52,1941.74,1922.93,1940.46,0.65,1.06,2.96,3.56,8.71,20.61,1940.46,1923.57,1928.22,1940.46,1870.85,1900.36,1940.46,1815.69,1876.55,1940.46,1741.89,1850.59,1940.46,1573.09,1771.29,32.08097513,0.606745959,17.42512821,9.986987179,7.438141026,1941.096043,1859.628957,1,100.2511465,0.074662594,121.6087888,2132.820513,0.042869234,1940.46
2014-06-06,1942.41,1949.44,1942.41,1949.44,0.46,1.34,4.38,3.86,8,20.15,1949.44,1924.24,1933.4,1949.44,1870.85,1904.05,1949.44,1815.69,1877.9,1949.44,1741.89,1852.04,1949.44,1573.09,1772.59,36.14540931,0.612076712,20.01339744,11.55853989,8.45485755,1948.497176,1859.608824,1,100.3211108,0.07536443,135.4881,3695.19774,0.04668376,1949.44
2014-06-09,1948.97,1955.55,1947.16,1951.27,0.09,1.37,3.87,3.9,7.9,18.74,1951.27,1924.24,1938.66,1951.27,1870.85,1907.69,1951.27,1815.69,1879.65,1951.27,1741.89,1853.5,1951.27,1573.09,1773.81,34.80111409,0.83788519,22.21442308,13.2361396,8.978283476,1956.44027,1858.94473,1,100.3939347,0.069615562,122.6403882,2127.158273,0.051106528,1951.27
2014-06-10,1950.34,1950.86,1944.64,1950.79,-0.02,1.38,3.85,3.92,8.22,18.75,1951.27,1927.88,1943.97,1951.27,1870.85,1910.4,1951.27,1815.69,1881.48,1951.27,1741.89,1854.87,1951.27,1573.09,1775.03,36.30184662,0.855848079,23.85929487,15.10411681,8.755178063,1962.466605,1858.332395,0.994031335,100.4194645,0.06978133,112.2192867,1704.704097,0.054509128,1950.79
2014-06-11,1949.37,1949.37,1940.08,1943.89,-0.35,0.83,3.48,4.08,9.07,19.54,1951.27,1940.46,1947.17,1951.27,1870.85,1912.72,1951.27,1815.69,1882.9,1951.27,1741.89,1856.23,1951.27,1573.09,1776.29,34.68308871,0.727916863,24.54301282,17.02975783,7.513254986,1965.736339,1859.706661,0.908231783,100.4246625,0.068548777,114.4548167,1446.553966,0.055433934,1943.89
2014-06-12,1943.35,1943.35,1925.78,1930.11,-0.71,-0.53,1.76,3.31,8.71,19.7,1951.27,1930.11,1945.1,1951.27,1870.85,1914.8,1951.27,1815.69,1883.86,1951.27,1741.89,1857.22,1951.27,1573.09,1777.55,37.83115277,0.58240612,24.06352564,18.76981481,5.293710826,1964.330205,1865.270795,0.736881373,100.4149299,0.064110851,124.2997492,1413.104326,0.051733541,1930.11
2014-06-13,1930.8,1937.3,1927.69,1936.16,0.31,-0.68,2.04,4.86,9.06,18.32,1951.27,1930.11,1942.44,1951.27,1872.83,1918.07,1951.27,1815.69,1885.12,1951.27,1741.89,1858.28,1951.27,1573.09,1778.74,34.04522611,0.579767898,23.93378205,20.25746439,3.676317664,1964.860757,1871.271243,0.807368689,100.4639285,0.063873563,128.0458775,1475.765646,0.048793688,1936.16
2014-06-16,1934.84,1941.15,1930.91,1937.78,0.08,-0.69,3.19,5.25,8.47,19.12,1950.79,1930.11,1939.75,1951.27,1872.83,1921.06,1951.27,1815.69,1886.21,1951.27,1741.89,1859.27,1951.27,1573.09,1779.98,34.89868748,0.535725791,23.13217949,21.46083333,1.671346154,1965.650267,1876.473733,0.828021418,100.4956385,0.06332518,125.1872761,1411.271298,0.046420435,1937.78
2014-06-17,1937.15,1943.69,1933.55,1941.99,0.22,-0.45,3.42,4.47,9.04,18.48,1943.89,1930.11,1937.99,1951.27,1872.83,1923.91,1951.27,1815.69,1887.47,1951.27,1741.89,1860.22,1951.27,1573.09,1781.18,36.04322319,0.497128417,22.92333333,22.45645299,0.466880342,1962.865473,1884.949527,0.881693014,100.5152293,0.056105482,154.2991009,1411.7866,0.0404988,1941.99
2014-06-18,1942.73,1957.74,1939.29,1956.98,0.77,0.67,4.21,4.53,8.08,18.47,1956.98,1930.11,1940.6,1956.98,1888.03,1928.12,1956.98,1815.69,1889.13,1956.98,1741.89,1861.25,1956.98,1573.09,1782.39,33.08354898,0.518117378,23.30121795,23.10935185,0.191866097,1965.354159,1890.875841,1,100.5936524,0.055540485,147.3122194,1450.446999,0.038627529,1956.98
2014-06-19,1957.5,1959.87,1952.26,1959.48,0.13,1.52,3.95,5.3,8.28,20.29,1959.48,1936.16,1946.48,1959.48,1892.49,1931.69,1959.48,1815.69,1890.69,1959.48,1741.89,1862.23,1959.48,1573.09,1783.7,35.32276871,0.51366363,23.50903846,23.49775641,0.011282051,1967.209437,1896.165563,1,100.6317232,0.055527219,136.2757808,1447.925033,0.036778141,1959.48
2014-06-20,1960.45,1963.91,1959.17,1962.87,0.17,1.38,4.81,4.85,7.95,23.59,1962.87,1937.78,1951.82,1962.87,1900.53,1935.21,1962.87,1815.69,1892.53,1962.87,1741.89,1863.25,1962.87,1573.09,1785.19,30.6215128,0.522115007,22.88564103,23.57233618,-0.686695157,1970.001271,1900.411729,1,100.6643168,0.054743799,129.0491118,1416.371078,0.03595975,1962.87
2014-06-23,1962.92,1963.74,1958.89,1962.61,-0.01,1.28,3.27,5.15,7.36,23.25,1962.87,1941.99,1956.79,1962.87,1909.78,1938.31,1962.87,1815.69,1894.43,1962.87,1741.89,1864.26,1962.87,1573.09,1786.66,35.08003232,0.527527792,21.47185897,23.30706553,-1.835206553,1971.098519,1905.522481,0.995102656,100.6712007,0.054797157,115.3837622,148514.2857,0.033831544,1962.61
2014-06-24,1961.97,1968.17,1948.34,1949.98,-0.64,0.41,2.6,4.98,6.36,23.96,1962.87,1949.98,1958.38,1962.87,1909.78,1940.21,1962.87,1815.69,1895.96,1962.87,1741.89,1865.11,1962.87,1588.03,1788.15,30.77988632,0.478116485,19.02070513,22.69347578,-3.672770655,1970.901669,1909.526331,0.757204747,100.6309422,0.059212859,96.30985644,4464.383562,0.031633283,1949.98
2014-06-25,1949.27,1960.83,1947.49,1959.53,0.49,0.13,3.1,5.03,6.88,23.39,1962.87,1949.98,1958.89,1962.87,1920.03,1942.7,1962.87,1815.69,1897.42,1962.87,1741.89,1866.17,1962.87,1603.26,1789.63,35.48832788,0.464295079,16.37442308,21.83913105,-5.464707977,1970.972215,1914.430785,0.922035481,100.6198505,0.060204024,107.6458952,3843.115942,0.029104538,1959.53
2014-06-26,1959.89,1959.89,1944.69,1957.22,-0.12,-0.12,2.98,5.65,6.25,22.08,1962.87,1949.98,1958.44,1962.87,1923.57,1944.56,1962.87,1815.69,1898.61,1962.87,1741.89,1867.22,1962.87,1606.28,1791.03,32.88163743,0.476570935,14.24910256,20.76305556,-6.513952991,1971.409477,1917.712523,0.856234097,100.5867972,0.058811529,86.04570637,2986.956522,0.027613921,1957.22
2014-06-27,1956.56,1961.47,1952.18,1960.96,0.19,-0.1,2.57,6.05,6.49,21.56,1962.61,1949.98,1958.06,1962.87,1924.24,1946.43,1962.87,1815.69,1899.78,1962.87,1741.89,1868.34,1962.87,1606.28,1792.41,34.56492874,0.487146937,13.03814103,19.64149573,-6.603354701,1972.314443,1920.546557,0.950556562,100.5591052,0.058825243,86.57602616,2306.937799,0.026596319,1960.96
2014-06-30,1960.79,1964.24,1958.22,1960.23,-0.04,-0.12,1.91,4.69,6.05,22.04,1960.96,1949.98,1957.58,1962.87,1924.24,1948.19,1962.87,1815.69,1900.97,1962.87,1741.89,1869.36,1962.87,1614.08,1793.82,33.44067515,0.485435187,13.25198718,18.56690171,-5.31491453,1972.68886,1923.69814,0.931659332,100.5283574,0.0590113,92.02813599,2094.623656,0.025146742,1960.23
2014-07-01,1962.29,1978.58,1962.29,1973.32,0.67,1.2,2.59,4.66,6.76,22.19,1973.32,1957.22,1962.25,1973.32,1927.88,1950.65,1973.32,1815.69,1902.78,1973.32,1741.89,1870.49,1973.32,1614.08,1795.24,34.01209316,0.525138077,13.54903846,17.48332621,-3.934287749,1974.871178,1926.423822,1,100.5191475,0.062150766,109.1267236,16760.86957,0.024836551,1973.32
2014-07-02,1973.06,1976.67,1972.58,1974.62,0.07,0.77,2.58,4.43,7.79,22.34,1974.62,1957.22,1965.27,1974.62,1930.11,1952.98,1974.62,1815.69,1904.94,1974.62,1741.89,1871.62,1974.62,1615.41,1796.67,33.14345671,0.602802573,14.20711538,16.4497792,-2.242663818,1976.977159,1928.991841,1,100.5068909,0.062138855,111.4488941,-49830.43478,0.02457025,1974.62
2014-07-03,1975.88,1985.59,1975.88,1985.44,0.55,1.44,3.18,5.12,8.41,22.91,1985.44,1960.23,1970.91,1985.44,1930.11,1955.23,1985.44,1815.69,1907.16,1985.44,1741.89,1872.82,1985.44,1630.48,1798.14,31.20071399,0.620840672,14.91794872,15.56448006,-0.646531339,1982.493121,1927.973879,1,100.4935314,0.061070324,114.2518549,-13143.52941,0.02788375,1985.44
2014-07-04,1975.88,1985.59,1975.88,1985.44,0.55,1.44,3.18,5.12,8.41,22.91,1985.44,1960.23,1970.91,1985.44,1930.11,1955.23,1985.44,1815.69,1907.16,1985.44,1741.89,1872.82,1985.44,1630.48,1798.14,36.94712248,0.639529329,14.77384615,14.82025641,-0.046410256,1985.473699,1924.993301,1,100.3810836,0.059785284,117.0136026,965.1969981,0.030932571,1985.44
2014-07-07,1984.22,1984.22,1974.88,1977.65,-0.39,0.89,1.45,7.19,7.6,21.19,1985.44,1960.23,1974.25,1985.44,1930.11,1956.64,1985.44,1815.69,1908.92,1985.44,1741.89,1874.14,1985.44,1630.48,1799.51,39.44452606,0.61007685,14.20801282,14.28551282,-0.0775,1988.102436,1925.185564,0.859208386,100.3464428,0.06219079,102.2951133,837.5109553,0.032155503,1977.65
2014-07-08,1976.39,1976.39,1959.46,1963.71,-0.7,-0.49,0.73,6.03,6.87,19.7,1985.44,1963.71,1974.95,1985.44,1930.11,1957.27,1985.44,1815.69,1911.09,1985.44,1741.89,1875.18,1985.44,1630.48,1800.79,43.36437392,0.502566231,12.78801282,13.88702279,-1.099009972,1988.60094,1925.93106,0.607265498,100.2741584,0.067935712,91.92573402,806.7291312,0.032019092,1963.71
