date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2016-01-12,5871.83,5985.8,5866.67,5929.24,0.98,-3.39,-0.4,-6.94,-11.15,-8.8,6073.38,5871.83,5948.19,6314.57,5871.83,6073.85,6444.08,5871.83,6234.11,6752.41,5871.83,6272.13,7103.98,5871.83,6577.03,51.44592508,0.386031604,9.123076923,25.30978632,-16.1867094,6344.995412,5802.696588,0.129669784,96.44316807,0.176765051,100.023828,117.5802139,0.089284257,5929.24
2016-01-13,5929.24,6011.13,5929.24,5960.97,0.54,-1.85,0.14,-6.01,-11.53,-8.88,5960.97,5871.83,5925.71,6314.57,5871.83,6074.26,6444.08,5871.83,6227.16,6752.41,5871.83,6266.34,7103.98,5871.83,6574.73,49.76091972,0.409591185,-8.6475,25.80517094,-34.45267094,6353.501773,5795.009227,0.201337128,96.50777363,0.17579224,101.5204061,119.2453862,0.091944197,5960.97
2016-01-14,5960.97,5960.97,5829.26,5918.23,-0.72,-0.6,0.75,-5.6,-12.37,-7.36,5960.97,5871.83,5918.54,6314.57,5871.83,6076.46,6444.08,5871.83,6219.92,6752.41,5871.83,6260.83,7103.98,5871.83,6572.87,45.74837221,0.421572592,-33.65852564,21.1999359,-54.85846154,6369.168802,5783.759198,0.104801915,96.59584409,0.174757331,76.36785079,89.51355985,0.096340504,5918.23
2016-01-15,5918.23,5934.62,5769.23,5804.1,-1.93,-1.83,-3.55,-8.43,-14.06,-10.69,5960.97,5804.1,5896.87,6314.57,5804.1,6065.78,6444.08,5804.1,6210.91,6752.41,5804.1,6254.99,7103.98,5804.1,6570.13,39.9565878,0.402803044,-61.89987179,12.33719373,-74.23706553,6387.498109,5744.060891,0,96.477628,0.184658356,70.35924933,81.76012315,0.106076592,5804.1
2016-01-18,5804.1,5852.09,5766.5,5779.92,-0.42,-1.57,-4.5,-9.38,-14.69,-11.76,5960.97,5779.92,5878.49,6314.57,5779.92,6051.72,6444.08,5779.92,6201.43,6752.41,5779.92,6248.53,7103.98,5779.92,6567.08,44.32832795,0.398973682,-93.78474359,-1.788938746,-91.99580484,6401.993328,5701.438672,0,96.30571612,0.184785987,67.71661073,78.71167582,0.115761324,5779.92
2016-01-19,5779.92,5915.69,5779.92,5876.8,1.68,-0.88,-2.9,-7.49,-13.26,-10.76,5960.97,5779.92,5868,6314.57,5779.92,6040.43,6444.08,5779.92,6193.11,6752.41,5779.92,6242.24,7103.98,5779.92,6564.28,47.43494729,0.451947763,-124.3501282,-21.04529915,-103.3048291,6402.257713,5678.600287,0.181202656,96.17843271,0.193362546,75.58762887,87.13422798,0.119802323,5876.8
2016-01-20,5876.8,5876.8,5639.88,5673.58,-3.46,-4.82,-6.26,-10.58,-16.43,-14.3,5918.23,5673.58,5810.53,6314.57,5673.58,6021.49,6437.8,5673.58,6180.26,6752.41,5673.58,6233.95,7103.98,5673.58,6560.54,49.6468776,0.393039761,-146.0987821,-43.51863248,-102.5801496,6414.346956,5628.627044,0,95.93684842,0.19963055,48.66801597,56.53855331,0.130486026,5673.58
2016-01-21,5673.58,5781.24,5659.15,5773.79,1.77,-2.44,-4.33,-9.05,-14.7,-14.18,5876.8,5673.58,5781.64,6314.57,5673.58,6008.43,6437.8,5673.58,6169.54,6752.41,5673.58,6226.26,7103.98,5673.58,6556.77,45.91400918,0.426579121,-165.3324359,-66.63640313,-98.69603276,6405.111394,5611.757606,0.156336292,95.79119381,0.213518444,55.16174795,63.30703393,0.132040016,5773.79
2016-01-22,5773.79,5926.94,5773.79,5900.01,2.19,1.65,-3.01,-7.47,-11.51,-13.19,5900.01,5673.58,5800.82,6314.57,5673.58,5999.28,6437.8,5673.58,6161.79,6752.41,5673.58,6219.69,7103.98,5673.58,6553.22,43.49450442,0.483572155,-171.9903205,-88.51547009,-83.47485043,6382.728644,5615.831356,0.353250441,95.71102942,0.231758538,65.78112362,76.48695191,0.127831555,5900.01
2016-01-25,5900.01,5933.47,5851.83,5877,-0.39,1.68,-6.04,-8.8,-10.68,-13.99,5900.01,5673.58,5820.24,6314.57,5673.58,5981.08,6420.93,5673.58,6152.44,6752.41,5673.58,6212.94,7103.98,5673.58,6549.45,39.98898163,0.524634301,-171.6667308,-108.6032265,-63.06350427,6348.452824,5613.709176,0.317352845,95.49972845,0.231522732,64.69858409,76.89040001,0.122844624,5877
2016-01-26,5877,5919.17,5771.37,5911.46,0.59,0.59,-5.49,-7.88,-10.16,-13.73,5911.46,5673.58,5827.17,6314.57,5673.58,5963.92,6420.93,5673.58,6144.37,6747.09,5673.58,6205.93,7103.98,5673.58,6545.73,39.3279899,0.494625263,-167.0030128,-126.1982835,-40.80472934,6296.718896,5631.125104,0.371113434,95.31007681,0.229226271,62.8754737,66.55696365,0.11160337,5911.46
2016-01-27,5911.46,5990.37,5870.75,5990.37,1.33,5.58,-4.23,-5.89,-7.91,-12.06,5990.37,5773.79,5890.53,6274.05,5673.58,5947.71,6420.93,5673.58,6138.19,6736.22,5673.58,6199.63,7103.98,5673.58,6542.48,37.18292398,0.517870685,-153.558141,-139.520463,-14.03767806,6246.667108,5648.756892,0.52757007,95.13987495,0.236151452,68.96721335,72.82037645,0.100527769,5990.37
2016-01-28,5990.37,6020.54,5889.37,5931.78,-0.98,2.74,-5.16,-7.86,-9.51,-13.1,5990.37,5877,5922.12,6242.32,5673.58,5930.6,6420.93,5673.58,6131.02,6736.22,5673.58,6193.07,7103.98,5673.58,6538.95,39.04626795,0.509367432,-141.4541667,-148.3598291,6.905662393,6195.046326,5666.150674,0.453986004,94.95847939,0.237477978,67.92504989,71.59619399,0.089180822,5931.78
2016-01-29,5931.78,6083.79,5931.78,6083.79,2.56,3.11,-3.65,-4.88,-8.25,-10.67,6083.79,5877,5958.88,6137.24,5673.58,5922.67,6420.93,5673.58,6126.03,6664.54,5673.58,6187.64,7103.98,5673.58,6536.07,39.73944861,0.521813101,-124.6480128,-151.7890812,27.14106838,6155.377304,5689.966696,0.884721563,94.92698727,0.257095428,80.10262811,80.10262811,0.078581189,6083.79
2016-02-01,6083.79,6115.11,5993.84,6060.1,-0.39,3.12,-2.92,-4.73,-9.5,-10.21,6083.79,5911.46,5995.5,6137.24,5673.58,5921.01,6420.93,5673.58,6120.15,6571.19,5673.58,6182.6,7103.98,5673.58,6533.35,35.00529439,0.558947008,-105.3432051,-149.6772009,44.33399573,6148.991404,5693.019596,0.83362809,94.99026237,0.242993399,87.19373282,87.19373282,0.077009185,6060.1
2016-02-02,6060.1,6060.45,5889.6,5922.01,-2.28,0.18,-5.13,-6.91,-11.56,-12.69,6083.79,5922.01,5997.61,6083.79,5673.58,5910.24,6420.93,5673.58,6112.77,6568.33,5673.58,6177.19,7103.98,5673.58,6529.95,35.22171966,0.555668038,-82.72391026,-142.6355484,59.91163818,6114.318765,5706.169235,0.605616635,94.90908454,0.25405294,73.43247376,73.43247376,0.069057983,5922.01
2016-02-03,5922.01,5924.58,5791.04,5837.14,-1.43,-2.56,-6.49,-8.56,-12.73,-15.06,6083.79,5837.14,5966.96,6083.79,5673.58,5898.43,6420.93,5673.58,6104.16,6550.74,5673.58,6171.1,7103.98,5673.58,6525.86,33.74945655,0.53957517,-59.59288462,-130.8867094,71.29382479,6089.694452,5707.169548,0.398722605,94.81222314,0.256218429,73.00610689,73.00610689,0.064851965,5837.14
2016-02-04,5837.14,5938.12,5831.12,5898.76,1.06,-0.56,-3.19,-8.02,-11.78,-14.01,6083.79,5837.14,5960.36,6083.79,5673.58,5895.67,6420.93,5673.58,6097.55,6550.3,5673.58,6165.66,7103.98,5673.58,6522.06,33.8490294,0.539246741,-43.32865385,-116.5909687,73.26231481,6085.131558,5706.200442,0.548938349,94.85663605,0.250795862,90.18688474,90.18688474,0.064272826,5898.76
2016-02-05,5898.76,5945.9,5839.36,5848.06,-0.86,-3.87,-4.71,-8.12,-13.39,-14.82,6060.1,5837.14,5913.21,6083.79,5673.58,5892.45,6420.93,5673.58,6090.43,6526.29,5673.58,6159.81,7103.98,5673.58,6518.03,32.84693549,0.527643451,-13.62480769,-99.03075499,85.40594729,6082.897664,5701.996336,0.425343117,94.89081134,0.251414808,88.12683234,88.12683234,0.0646423,5848.06
2016-02-08,5848.06,5882.43,5666.13,5689.36,-2.71,-6.12,-3.77,-10.46,-15.32,-16.99,5922.01,5689.36,5839.07,6083.79,5673.58,5883.32,6420.93,5673.58,6080.3,6444.08,5673.58,6152.84,7103.98,5673.58,6513.43,32.54560108,0.498998046,0.607051282,-80.40741453,81.01446581,6094.308117,5672.338883,0.038468102,94.82849456,0.268266819,80.19759991,80.19759991,0.071722936,5689.36
2016-02-09,5689.36,5739.25,5596.26,5632.19,-1,-4.89,-4.74,-10.53,-16.17,-17.62,5898.76,5632.19,5781.1,6083.79,5632.19,5868.47,6420.93,5632.19,6071.19,6444.08,5632.19,6146.41,7103.98,5632.19,6508.67,29.42105991,0.553681925,-3.971282051,-63.78665242,59.81537037,6105.998479,5630.943521,0,94.67628207,0.266422995,71.76919946,71.76919946,0.08095038,5632.19
2016-02-10,5632.19,5712.78,5616.88,5672.3,0.71,-2.82,-4.06,-9.61,-15.79,-16.94,5898.76,5632.19,5748.13,6083.79,5632.19,5854.04,6420.93,5632.19,6063.76,6444.08,5632.19,6140.61,7103.98,5632.19,6504.1,29.39156654,0.525129199,-3.147307692,-48.41922365,45.27191595,6102.719148,5605.355852,0.088817538,94.53621941,0.267181472,71.00709519,71.00709519,0.084960729,5672.3
2016-02-11,5672.3,5672.3,5499.51,5536.97,-2.39,-6.13,-5.7,-12.07,-16.92,-18.79,5848.06,5536.97,5675.78,6083.79,5536.97,5834.97,6420.93,5536.97,6053.6,6444.08,5536.97,6135.19,7103.98,5536.97,6499.03,30.14500575,0.47507024,-13.72365385,-36.09429487,22.37064103,6118.892699,5551.056301,0,94.32915516,0.277634031,69.24291175,69.24291175,0.097316003,5536.97
2016-02-12,5536.97,5707.6,5536.97,5707.6,3.08,-2.4,-3.74,-7.62,-13.14,-16.41,5707.6,5536.97,5647.68,6083.79,5536.97,5830.15,6420.93,5536.97,6044.25,6444.08,5536.97,6133.6,7103.98,5536.97,6494.61,30.22841365,0.503457089,-27.80782051,-27.47925214,-0.328568376,6119.504772,5540.794228,0.312040525,94.34983108,0.294863699,86.3530616,86.3530616,0.099261699,5707.6
2016-02-15,5707.6,5844.53,5707.6,5824.28,2.04,2.37,0.35,-4.81,-11.09,-15.26,5824.28,5536.97,5674.67,6083.79,5536.97,5832.37,6420.93,5536.97,6036.67,6444.08,5536.97,6131.45,7103.98,5536.97,6490.46,32.34818317,0.538948027,-33.37538462,-21.99608262,-11.37930199,6120.780145,5543.954855,0.525419699,94.47841735,0.303727289,94.62995282,94.62995282,0.098900711,5824.28
2016-02-16,5824.28,5880.72,5812.49,5862.17,0.65,4.08,1,-4.62,-10.51,-14.51,5862.17,5536.97,5720.66,6083.79,5536.97,5831.64,6420.93,5536.97,6028.87,6444.08,5536.97,6130.48,7103.98,5536.97,6486.53,32.43149628,0.521899044,-51.47217949,-21.09378205,-30.37839744,6119.648078,5543.623922,0.59471124,94.55538463,0.298667461,88.51031022,88.51031022,0.098775739,5862.17
2016-02-17,5862.17,6030.32,5862.17,6030.32,2.87,6.31,3.9,-3.8,-7.94,-12.58,6030.32,5536.97,5792.27,6083.79,5536.97,5849.47,6420.93,5536.97,6023.8,6444.08,5536.97,6129.13,7103.98,5536.97,6483.1,29.977573,0.5353028,-57.84153846,-22.70632479,-35.13521368,6140.44144,5558.50456,0.902216451,94.91727107,0.284582892,118.9400101,118.9400101,0.099485352,6030.32
2016-02-18,6030.32,6036.46,5948.25,5971.95,-0.97,7.86,3.32,-4.89,-8.49,-13.43,6030.32,5707.6,5879.26,6083.79,5536.97,5859.38,6420.93,5536.97,6018.24,6444.08,5536.97,6126.83,7103.98,5536.97,6479.44,30.22225289,0.52883308,-54.10217949,-27.20381054,-26.89836895,6152.981817,5565.780183,0.795472002,95.14208425,0.282658835,105.0421965,105.0421965,0.100215643,5971.95
2016-02-19,5971.95,6001.22,5916.26,5950.23,-0.36,4.25,1.25,-6,-7.08,-13.63,6030.32,5824.28,5927.79,6083.79,5536.97,5861.89,6420.93,5536.97,6012.79,6444.08,5536.97,6125.93,7103.98,5536.97,6475.73,32.01572549,0.52952836,-45.90878205,-32.37223647,-13.53654558,6157.805771,5565.978229,0.755751436,95.24249702,0.273165214,91.68156245,91.68156245,0.100961864,5950.23
2016-02-22,5950.23,6065.81,5950.23,6037.73,1.47,3.66,2.33,-4.69,-2.42,-12.69,6037.73,5862.17,5970.48,6083.79,5536.97,5869.93,6420.93,5536.97,6007.79,6444.08,5536.97,6125.55,7103.98,5536.97,6472.26,32.00972401,0.546308746,-43.31371795,-36.74361823,-6.570099715,6176.121629,5563.735371,0.915767529,95.41615183,0.277111329,101.2719651,101.2719651,0.104326017,6037.73
2016-02-23,6037.73,6037.73,5954.18,5962.31,-1.25,1.71,1.06,-5.44,-3.64,-13.74,6037.73,5950.23,5990.51,6083.79,5536.97,5872.47,6420.93,5536.97,6000.61,6444.08,5536.97,6123.62,7103.98,5536.97,6468.5,36.55661538,0.550472181,-40.80788462,-40.92812678,0.120242165,6180.952099,5563.989901,0.7778428,95.49296897,0.280803646,99.74204112,99.74204112,0.105060067,5962.31
2016-02-24,5962.31,5966.73,5845.55,5867.18,-1.6,-2.71,-0.56,-6.53,-0.54,-15.58,6037.73,5867.18,5957.88,6083.79,5536.97,5866.31,6420.93,5536.97,5992.15,6444.08,5536.97,6122.15,7103.98,5536.97,6464.22,37.14853334,0.559239529,-25.61955128,-42.24989316,16.63034188,6169.758999,5562.864001,0.603873304,95.42438603,0.28232089,88.77468395,88.77468395,0.103454274,5867.18
2016-02-25,5867.18,6028.97,5867.18,6012.81,2.48,0.68,2.31,-5.13,-1.13,-13.3,6037.73,5867.18,5966.05,6083.79,5536.97,5870.36,6420.93,5536.97,5986.43,6444.08,5536.97,6121.64,7103.98,5536.97,6460.58,35.40514338,0.560196722,-6.948525641,-39.93219373,32.98366809,6179.599485,5561.126515,0.870194945,95.51368636,0.294120028,106.20083,106.20083,0.105355149,6012.81
2016-02-26,6012.81,6115.37,6012.81,6096.01,1.38,2.45,3.12,-4.65,1.95,-12.28,6096.01,5867.18,5995.21,6096.01,5536.97,5870.97,6420.93,5536.97,5981.43,6444.08,5536.97,6121.22,7103.98,5536.97,6457.2,34.40733905,0.589868415,15.9675641,-34.44964387,50.41720798,6182.028991,5559.919009,1,95.54371932,0.284051645,102.306608,102.306608,0.105963675,6096.01
2016-02-29,6096.01,6104.98,6033.21,6097.09,0.02,0.98,0.22,-4.07,-2.41,-12.23,6097.09,5867.18,6007.08,6097.09,5536.97,5872.82,6314.57,5536.97,5976.03,6444.08,5536.97,6120.12,7103.98,5536.97,6453.85,37.36213689,0.55050543,55.06423077,-22.61226496,77.67649573,6189.010861,5556.636139,1,95.63394784,0.283661321,102.7432646,102.7432646,0.107678142,6097.09
2016-03-01,6097.09,6153.75,6070.51,6152.88,0.92,3.2,1.53,-3.8,1.56,-11.43,6152.88,5867.18,6045.19,6152.88,5536.97,5884.37,6314.57,5536.97,5974,6444.08,5536.97,6120.1,7103.98,5536.97,6452.66,35.53040771,0.555019676,81.56012821,-7.123190883,88.68331909,6224.096276,5544.637724,1,95.87353668,0.27134199,121.3258582,121.3258582,0.115468419,6152.88
2016-03-02,6152.88,6194.01,6097.77,6147.06,-0.09,4.77,3.8,-4.27,1.05,-11.43,6152.88,6012.81,6101.17,6152.88,5536.97,5899.86,6314.57,5536.97,5972.48,6444.08,5536.97,6120.34,7103.98,5536.97,6449.54,35.23672183,0.65243514,99.39692308,9.932264957,89.46465812,6258.280754,5541.445246,0.990550567,96.16711364,0.264760466,134.0932642,134.0932642,0.121500365,6147.06
2016-03-03,6147.06,6173.7,6108.35,6130.46,-0.27,1.96,5.03,-2.3,-1.03,-11.01,6152.88,6096.01,6124.7,6152.88,5536.97,5911.45,6314.57,5536.97,5970.93,6444.08,5536.97,6120.72,7103.98,5536.97,6446.55,38.96349002,0.656528302,116.3663462,27.96283476,88.4035114,6284.399281,5538.496719,0.963598578,96.39152624,0.263680652,122.8980949,122.8980949,0.126179332,6130.46
2016-03-04,6130.46,6204.14,6130.46,6199.43,1.13,1.7,5.1,-0.62,2.59,-10.4,6199.43,6097.09,6145.38,6199.43,5536.97,5929.02,6314.57,5536.97,5972,6444.08,5536.97,6121.24,7103.98,5536.97,6443.72,38.29882961,0.640340219,120.1646154,46.12709402,74.03752137,6321.962908,5536.070092,1,96.70550924,0.262546593,132.8903121,132.8903121,0.132550283,6199.43
2016-03-07,6199.43,6216.1,6125.64,6182.4,-0.27,1.4,5.72,-0.66,1.78,-10.55,6199.43,6130.46,6162.45,6199.43,5536.97,5953.67,6314.57,5536.97,5972.93,6444.08,5536.97,6120.85,7103.98,5536.97,6438.79,42.0967866,0.677824547,133.9094231,65.54012821,68.36929487,6345.169314,5562.167686,0.974292787,97.12185981,0.238257001,147.0795563,147.0795563,0.131515826,6182.4
2016-03-08,6182.4,6182.45,6101.89,6125.44,-0.92,-0.45,7.66,-0.16,-0.34,-11.38,6199.43,6125.44,6156.96,6199.43,5536.97,5978.33,6314.57,5536.97,5973.55,6444.08,5536.97,6120.34,7103.98,5536.97,6437.55,42.7935371,0.629461569,145.9971795,84.60865385,61.38852564,6345.980278,5610.681722,0.888310238,97.52278576,0.237610791,143.501702,143.501702,0.122993952,6125.44
2016-03-09,6125.44,6174.82,6118.23,6146.32,0.34,-0.01,9.13,0.32,-1.33,-10.62,6199.43,6125.44,6156.81,6199.43,5536.97,6002.03,6314.57,5536.97,5976.78,6444.08,5536.97,6120.69,7103.98,5536.97,6434.68,44.63508505,0.615979141,146.4190385,101.6494943,44.76954416,6347.032089,5657.031911,0.919829122,97.89279183,0.237376627,141.2435436,141.2435436,0.114961096,6146.32
2016-03-10,6146.32,6203.4,6036.7,6036.7,-1.78,-1.53,6.42,-0.84,-1.93,-9.94,6199.43,6036.7,6138.06,6199.43,5707.6,6027.02,6314.57,5536.97,5979.49,6444.08,5536.97,6120.09,7103.98,5536.97,6432.06,44.82313317,0.55149292,144.9428205,115.9800783,28.96274217,6293.694627,5760.342373,0.669133644,98.26598848,0.2286093,159.4362029,159.4362029,0.088493549,6036.7
2016-03-11,6036.7,6150.88,6036.7,6139.79,1.71,-0.96,10.89,3.14,0.36,-8.65,6182.4,6036.7,6126.13,6199.43,5824.28,6048.63,6314.57,5536.97,5981.52,6444.08,5536.97,6121.79,7103.98,5536.97,6429.77,49.78095447,0.559668857,158.3899359,127.4607123,30.92922365,6273.010928,5824.245072,0.841023591,98.5732669,0.212887558,152.4167174,152.4167174,0.074193,6139.79
2016-03-14,6139.79,6197.83,6139.79,6174.57,0.57,-0.13,8.18,5.12,1.48,-8.4,6174.57,6036.7,6124.56,6199.43,5862.17,6066.14,6314.57,5536.97,5983.41,6444.08,5536.97,6122.97,7103.98,5536.97,6426.22,46.77131303,0.561135196,159.311859,136.0997934,23.21206553,6270.590808,5861.694192,0.926288324,98.80740484,0.203993878,142.6068466,142.6068466,0.067406365,6174.57
2016-03-15,6174.57,6174.57,6114.77,6139.97,-0.56,0.24,5.42,2.03,0.04,-8.91,6174.57,6036.7,6127.47,6199.43,5867.18,6080.03,6314.57,5536.97,5984.03,6444.08,5536.97,6124.46,7103.98,5536.97,6425.09,46.00965076,0.615419653,145.6440385,141.2383618,4.405676638,6262.721683,5897.343317,0.821038375,98.97640347,0.205692716,127.9500117,127.9500117,0.060094805,6139.97
2016-03-16,6139.97,6186.18,6134.27,6175.49,0.58,0.47,5.34,1.89,-0.86,-9.24,6175.49,6036.7,6133.3,6199.43,5867.18,6087.29,6314.57,5536.97,5986.08,6444.08,5536.97,6125.01,7103.98,5536.97,6422.62,44.23556165,0.556942622,131.2812179,142.8955698,-11.61435185,6273.171515,5901.410485,0.927945824,99.04157694,0.182378825,112.8861173,112.8861173,0.06107167,6175.49
2016-03-17,6175.49,6220.02,6125.7,6201.12,0.42,2.72,2.83,1.62,0.23,-9.31,6201.12,6139.79,6166.19,6201.12,5867.18,6098.75,6314.57,5536.97,5988.86,6444.08,5536.97,6127.03,7103.98,5536.97,6420.11,45.3884013,0.518677428,114.9619872,142.3175,-27.35551282,6282.939041,5914.559959,1,99.17435402,0.177995257,121.9495652,121.9495652,0.060402396,6201.12
2016-03-18,6201.12,6237.02,6186.24,6189.64,-0.19,0.81,3.65,2.27,1.4,-10.88,6201.12,6139.97,6176.16,6201.12,5867.18,6110.72,6314.57,5536.97,5990.63,6444.08,5536.97,6129.37,7103.98,5536.97,6417.14,44.55215713,0.577542437,93.40762821,137.8173006,-44.40967236,6285.127069,5936.312931,0.965622567,99.31149186,0.177375234,129.1357144,129.1357144,0.05708233,6189.64
2016-03-21,6189.64,6215.3,6154.12,6184.58,-0.08,0.16,3.94,2.48,1.24,-11.93,6201.12,6139.97,6178.16,6201.12,5867.18,6118.06,6314.57,5536.97,5989.69,6444.08,5536.97,6130.39,7103.98,5536.97,6411.67,43.60579851,0.599629474,79.57224359,130.4367521,-50.86450855,6291.894957,5944.230043,0.950470144,99.37358027,0.171203147,112.5827411,112.5827411,0.056825983,6184.58
2016-03-22,6184.58,6193.47,6110.39,6192.74,0.13,0.86,2.57,1.8,4.33,-11.82,6201.12,6175.49,6188.71,6201.12,5867.18,6129.58,6314.57,5536.97,5988.66,6444.08,5536.97,6131.4,7103.98,5536.97,6410.81,42.87485057,0.541649951,64.84320513,121.3727707,-56.52956553,6289.976397,5969.191603,0.974905672,99.4998105,0.16336548,114.9783592,114.9783592,0.05233386,6192.74
2016-03-23,6192.74,6216.76,6171.13,6199.11,0.1,0.38,3.97,-0.67,2.77,-11.92,6201.12,6184.58,6193.44,6201.12,6012.81,6146.18,6274.05,5536.97,5986.73,6444.08,5536.97,6131.97,7103.98,5536.97,6407.51,40.83136177,0.492212849,53.27647436,111.1876211,-57.91114672,6251.478377,6040.882623,0.989326111,99.71540108,0.149170781,132.9999162,132.9999162,0.034264492,6199.11
2016-03-24,6199.11,6199.11,6090.03,6106.48,-1.49,-1.53,4.08,-2.37,2.43,-13.01,6199.11,6106.48,6174.51,6201.12,6036.7,6150.86,6242.32,5536.97,5983.94,6444.08,5536.97,6130.37,7103.98,5536.97,6403.91,41.87990736,0.417276303,48.76724359,99.00732194,-50.24007835,6237.940541,6063.787459,0.424400924,99.75016236,0.138418969,95.79949085,95.79949085,0.028313597,6106.48
2016-03-25,6199.11,6199.11,6090.03,6106.48,-1.49,-1.53,4.08,-2.37,2.43,-13.01,6199.11,6106.48,6174.51,6201.12,6036.7,6150.86,6242.32,5536.97,5983.94,6444.08,5536.97,6130.37,7103.98,5536.97,6403.91,43.19523005,0.393005926,40.27301282,85.78078348,-45.50777066,6236.668596,6065.059404,0.424400924,99.70921966,0.129731326,73.63005632,92.74618173,0.027900014,6106.48
2016-03-28,6199.11,6199.11,6090.03,6106.48,-1.49,-1.53,4.08,-2.37,2.43,-13.01,6199.11,6106.48,6174.51,6201.12,6036.7,6150.86,6242.32,5536.97,5983.94,6444.08,5536.97,6130.37,7103.98,5536.97,6403.91,48.58090077,0.397894687,40.07839744,74.05126781,-33.97287037,6235.512615,6066.215385,0.424400924,99.62613176,0.129731197,69.23877339,108.6767296,0.027524138,6106.48
2016-03-29,6106.48,6156.67,6070.77,6105.9,-0.01,-1.4,0.14,-3.3,3.33,-10.93,6199.11,6105.9,6157.76,6201.12,6036.7,6151.36,6201.12,5536.97,5981.67,6444.08,5536.97,6128.53,7103.98,5536.97,6396.66,46.46080914,0.456771903,34.63230769,63.3125,-28.68019231,6238.459453,6064.257547,0.420873373,99.57223402,0.125305749,67.94590606,106.6382301,0.028319258,6105.9
2016-03-30,6105.9,6221.8,6105.9,6203.17,1.59,0.07,1.74,-1.13,2.34,-9.99,6203.17,6105.9,6161.48,6203.17,6036.7,6156.66,6203.17,5536.97,5983.5,6444.08,5536.97,6127.42,7103.98,5536.97,6393.93,44.87238823,0.605993254,27.75179487,53.62247863,-25.87068376,6246.986405,6066.338595,1,99.59948604,0.137698464,79.95675815,124.4666364,0.029341841,6203.17
2016-03-31,6203.17,6203.39,6149.82,6174.9,-0.46,1.12,1.28,-1.08,1.87,-8.83,6203.17,6105.9,6157.91,6203.17,6036.7,6157.76,6203.17,5536.97,5984.12,6444.08,5536.97,6125.76,7103.98,5536.97,6391.55,39.75568053,0.546154857,18.82724359,45.33576923,-26.50852564,6248.010256,6067.516744,0.830179612,99.56297101,0.138416694,75.93896219,118.6208522,0.029311537,6174.9
2016-04-01,6174.9,6174.9,6076.89,6146.05,-0.47,0.65,-0.11,-1.54,1.21,-9.74,6203.17,6105.9,6147.3,6203.17,6036.7,6157.71,6203.17,5536.97,5985.34,6444.08,5536.97,6123.51,7103.98,5536.97,6388.92,40.25657605,0.545829576,11.24929487,37.74433048,-26.49503561,6245.492967,6069.933033,0.656875113,99.51497119,0.133364204,61.79209689,96.5775761,0.028510574,6146.05
2016-04-04,6146.05,6201.95,6132.9,6164.72,0.3,0.95,-0.56,1.17,0.57,-9.79,6203.17,6105.9,6158.95,6203.17,6036.7,6159.43,6203.17,5536.97,5988.85,6444.08,5536.97,6121.79,7103.98,5536.97,6386.27,41.90112609,0.534519791,5.573269231,31.15878205,-25.58551282,6246.26229,6072.58971,0.769027452,99.50472099,0.133608758,69.56878808,108.7861878,0.028196228,6164.72
2016-04-05,6164.72,6164.74,6061.85,6091.23,-1.19,-0.24,-1.75,-0.75,-3.3,-10.86,6203.17,6091.23,6156.01,6203.17,6036.7,6154.02,6203.17,5536.97,5991.83,6444.08,5536.97,6119.69,7103.98,5536.97,6385.1,43.52491426,0.476225757,-2.402179487,24.97226496,-27.37444444,6244.251944,6063.780056,0.327566529,99.39151824,0.136386274,68.0235959,105.8283438,0.029325872,6091.23
2016-04-06,6091.23,6161.63,6091.23,6161.63,1.16,-0.67,-0.61,1.45,-2.6,-9.83,6174.9,6091.23,6147.71,6203.17,6036.7,6152.98,6203.17,5536.97,5996.66,6444.08,5536.97,6118.79,7103.98,5536.97,6384.22,40.53276985,0.53916768,-4.651217949,19.03688034,-23.68809829,6243.367628,6062.587372,0.750465549,99.35888096,0.142136967,70.61231826,109.3386263,0.029380939,6161.63
