date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2016-05-04,9925.25,9959.42,9812.73,9828.25,-0.99,-4.58,0.06,4.63,-9.38,-15.42,10321.15,9828.25,10047.68,10435.73,9530.62,10078.06,10435.73,8752.87,9768.49,11382.23,8752.87,10058.21,11864.59,8752.87,10470.13,38.68284355,0.399882303,208.1530769,203.2899003,4.863176638,10631.10201,9525.022986,0.32883296,99.6919006,0.20176741,95.54565557,93.83119179,0.109751158,9828.25
2016-05-05,9849.7,9921.37,9805.55,9851.86,0.24,-4.55,3.02,6.09,-9.51,-13.03,10123.27,9828.25,9953.82,10435.73,9622.26,10094.12,10435.73,8752.87,9784.7,11382.23,8752.87,10049.41,11864.59,8752.87,10464.34,37.96122322,0.355327593,174.1659615,212.4870655,-38.32110399,10596.56379,9591.685215,0.282247655,99.69282982,0.197704391,104.8508197,102.5398458,0.09955084,9851.86
2016-05-06,9805.39,9917.63,9737,9869.95,0.18,-1.68,2.55,6.29,-10.18,-13.04,10123.27,9828.25,9920.02,10435.73,9682.99,10106.51,10435.73,8752.87,9798.91,11382.23,8752.87,10041.81,11864.59,8752.87,10458.54,38.07017077,0.333666497,131.8963462,211.3841952,-79.487849,10570.73341,9642.284587,0.248372612,99.65321238,0.195510677,101.2138534,87.53290546,0.091866423,9869.95
2016-05-09,9929.19,10068.53,9878.71,9980.49,1.12,-1.41,3.72,12.4,-7.72,-14.77,9980.49,9828.25,9891.46,10435.73,9761.47,10121.38,10435.73,8967.51,9819.37,11382.23,8752.87,10035.74,11864.59,8752.87,10447.99,38.23487986,0.276691758,86.81160256,200.6995513,-113.8879487,10545.82979,9696.938211,0.324830184,99.63685928,0.197884336,101.4619046,98.41248523,0.083871097,9980.49
2016-05-10,10057.53,10106.93,9994.58,10045.44,0.65,1.2,4.4,11.4,-7.27,-14.21,10045.44,9828.25,9915.2,10435.73,9828.25,10135.58,10435.73,9135.11,9837.34,11382.23,8752.87,10030.18,11864.59,8752.87,10446.41,39.19159725,0.273158813,50.88333333,181.6354558,-130.7521225,10527.05208,9744.112923,0.357526174,99.60958334,0.197271232,103.7110044,106.7077106,0.077246587,10045.44
2016-05-11,10055.4,10055.7,9950.11,9975.32,-0.7,1.5,3.02,13.97,-8.55,-14.55,10045.44,9851.86,9944.61,10435.73,9828.25,10133.04,10435.73,9135.11,9850.15,11382.23,8752.87,10021.88,11864.59,8752.87,10439.75,37.19246783,0.305981408,8.452884615,153.9490883,-145.4962037,10528.14476,9737.942244,0.242098505,99.41923834,0.175131964,88.93069579,76.35647314,0.077982741,9975.32
2016-05-12,9899.9,10078.19,9838.12,9862.12,-1.13,0.1,1.03,9.98,-8.54,-14.04,10045.44,9862.12,9946.66,10435.73,9828.25,10121.47,10435.73,9167.8,9862.26,11382.23,8752.87,10012.73,11864.59,8752.87,10433.44,34.6906755,0.29338085,-33.80846154,122.2496439,-156.0581054,10534.58509,9708.348909,0.055754922,99.15717413,0.177354145,94.71180285,72.57909115,0.081632058,9862.12
2016-05-13,9794.83,9979.93,9767.94,9952.9,0.92,0.84,-0.73,10.99,-7.06,-12.32,10045.44,9862.12,9963.25,10435.73,9828.25,10116.53,10435.73,9167.8,9871.86,11382.23,8752.87,10003.29,11864.59,8752.87,10427.95,34.46012893,0.299715362,-78.96083333,86.42106125,-165.3818946,10535.48171,9697.585293,0.20519194,98.96289366,0.180609503,107.2976991,79.65204533,0.082824459,9952.9
2016-05-16,9794.83,9979.93,9767.94,9952.9,0.92,0.84,-0.73,10.99,-7.06,-12.32,10045.44,9862.12,9963.25,10435.73,9828.25,10116.53,10435.73,9167.8,9871.86,11382.23,8752.87,10003.29,11864.59,8752.87,10427.95,37.477822,0.271646808,-122.3652564,47.24762821,-169.6128846,10541.80591,9691.26109,0.20519194,98.82656095,0.178576533,104.4687406,73.53689429,0.08407473,9952.9
2016-05-17,10016.79,10080.31,9846.91,9890.19,-0.63,-1.55,-1.61,5.47,-9.85,-13.6,10045.44,9862.12,9945.19,10435.73,9828.25,10105.03,10435.73,9167.8,9878.97,11382.23,8752.87,9993.04,11864.59,8752.87,10417.37,32.36741906,0.301006168,-142.7328205,8.260306268,-150.9931268,10524.98784,9685.067158,0.101962205,98.64108078,0.15696625,87.28135261,62.23347993,0.083119089,9890.19
2016-05-18,9828.05,9946.27,9811.86,9943.23,0.54,-0.32,-1.75,5.07,-9.28,-14.24,9975.32,9862.12,9924.75,10435.73,9828.25,10084.71,10435.73,9167.8,9888.22,11382.23,8752.87,9983.47,11864.59,8752.87,10410.87,33.8811046,0.316778648,-164.7269231,-29.39445869,-135.3324644,10477.67582,9691.743182,0.189273721,98.39767011,0.155862573,86.351819,59.49940512,0.077933096,9943.23
2016-05-19,9847.64,9899.86,9773.72,9795.89,-1.48,-0.67,-5.35,4.34,-11.63,-17.36,9952.9,9795.89,9888.87,10435.73,9795.89,10053.44,10435.73,9167.8,9891.92,11382.23,8752.87,9973.98,11864.59,8752.87,10402.77,35.35669321,0.356695534,-166.779359,-62.58064815,-104.1987108,10421.44096,9685.438044,0,98.06392891,0.161299113,90.54193356,52.34730824,0.073209066,9795.89
2016-05-20,9878.49,9921.59,9852.71,9916.02,1.23,-0.37,-4.85,5.62,-10.83,-16.31,9952.9,9795.89,9899.65,10373.49,9795.89,10027.45,10435.73,9167.8,9900.25,11382.23,8752.87,9963.54,11864.59,8752.87,10395.16,32.64080086,0.374643278,-152.6332692,-89.1856339,-63.44763533,10360.59501,9694.312993,0.207981302,97.79228765,0.169696537,91.84689157,64.06838988,0.066445781,9916.02
2016-05-23,9891.38,9971.74,9811.74,9842.29,-0.74,-1.11,-5.12,4.52,-11.27,-16.7,9943.23,9795.89,9877.52,10321.15,9795.89,10000.89,10435.73,9331.48,9911.49,11382.23,8752.87,9951.22,11771.13,8752.87,10381.55,31.36174689,0.421671648,-145.3815385,-110.9928419,-34.38869658,10312.42335,9689.364649,0.088337204,97.52672574,0.169616187,99.47399624,66.8560636,0.062300301,9842.29
2016-05-24,9798.94,10077.65,9773.8,10057.31,2.18,1.69,-3.05,9.7,-8.02,-14.88,10057.31,9795.89,9910.95,10321.15,9795.89,9989.04,10435.73,9495.4,9923.58,11382.23,8752.87,9940.91,11771.13,8752.87,10380.28,31.55292649,0.482265573,-127.3451282,-126.08151,-1.263618234,10274.95567,9703.128327,0.497696379,97.41184655,0.189289082,124.9914644,74.96521841,0.057245464,10057.31
2016-05-25,10143.37,10233.06,10130.68,10205.21,1.47,2.63,-0.87,9.36,-8.63,-13.63,10205.21,9795.89,9963.34,10321.15,9795.89,9986.32,10435.73,9495.4,9935.12,11261.24,8752.87,9931.11,11771.13,8752.87,10379.59,30.54777478,0.523309585,-103.0653846,-133.7767236,30.71133903,10251.92514,9720.72086,0.779271218,97.38968194,0.196564973,132.8971738,86.05311754,0.05319318,10205.21
2016-05-26,10213.87,10286.23,10207.09,10272.71,0.66,4.87,0.13,7.98,-9.26,-11.63,10272.71,9842.29,10058.71,10321.15,9795.89,9984.97,10435.73,9498.15,9948.07,11190.02,8752.87,9922.87,11771.13,8752.87,10374.29,30.46147051,0.537873635,-78.41160256,-133.715698,55.30409544,10237.61483,9732.319168,0.907779005,97.38535252,0.197976915,139.0788113,98.62912329,0.050605642,10272.71
2016-05-27,10257.91,10298.76,10241.98,10286.31,0.13,3.73,-0.13,8.13,-8.92,-12.61,10286.31,9842.29,10132.77,10286.31,9795.89,9983.23,10435.73,9498.15,9957.56,10886.09,8752.87,9915.34,11735.72,8752.87,10368.47,29.60836983,0.508406346,-46.74884615,-125.3138746,78.56502849,10272.37534,9694.074657,1,97.38057189,0.169504327,163.1449696,124.1752597,0.057927242,10286.31
2016-05-30,10293.43,10338.41,10286.33,10333.23,0.46,4.99,2.93,8.82,-9.22,-9.47,10333.23,10057.31,10230.95,10333.23,9795.89,9997.94,10435.73,9498.15,9966.83,10886.09,8752.87,9911.54,11735.72,8752.87,10359.06,28.45202437,0.502506241,-5.941217949,-110.1148077,104.1735897,10322.26126,9673.614741,1,97.5364016,0.167918592,164.137025,117.1127326,0.06487803,10333.23
2016-05-31,10356.14,10365.24,10243.22,10262.74,-0.68,2.04,2.23,8.08,-9.84,-10.08,10333.23,10205.21,10272.04,10333.23,9795.89,10004.91,10435.73,9498.15,9975.35,10886.09,8752.87,9907.46,11735.72,8752.87,10358.68,28.77704839,0.502308293,21.09455128,-89.46797721,110.5625285,10349.7278,9660.095201,0.868816764,97.61942344,0.152662983,167.2580543,135.255282,0.068929405,10262.74
2016-06-01,10242.78,10283.82,10160.24,10204.44,-0.57,-0.01,1.65,5.01,-9.38,-10.77,10333.23,10204.44,10271.89,10333.23,9795.89,10018.8,10435.73,9498.15,9981.69,10860.14,8752.87,9901.78,11735.72,8752.87,10353.85,27.20979806,0.533490412,44.17737179,-66.02834046,110.2057123,10363.77715,9673.812853,0.760319351,97.76902135,0.149079307,172.5600513,135.5798831,0.068866994,10204.44
2016-06-02,10199.2,10241.75,10156.86,10208,0.03,-0.63,0.84,4.41,-8.78,-9.89,10333.23,10204.44,10258.94,10333.23,9795.89,10037.78,10435.73,9498.15,9988.84,10860.14,8752.87,9897.9,11735.72,8752.87,10349.45,33.14179566,0.5028461,74.19346154,-40.82537037,115.0188319,10381.89399,9693.671011,0.766944579,97.9677781,0.149161225,170.1384231,128.5238099,0.068563249,10208
2016-06-03,10237.58,10282.72,10040.87,10103.26,-1.03,-1.78,1.78,3.6,-6.36,-11.53,10333.23,10103.26,10222.33,10333.23,9795.89,10050.35,10435.73,9498.15,9995.68,10860.14,8752.87,9893.82,11735.72,8752.87,10344.29,28.00886315,0.491868132,95.90967949,-14.01523504,109.9249145,10385.48827,9715.216732,0.572021439,98.10390232,0.155160985,146.3897025,124.1167656,0.066691346,10103.26
2016-06-06,10105.09,10148.96,10092.86,10121.08,0.18,-2.05,2.54,3.02,-5.87,-9.61,10262.74,10103.26,10179.9,10333.23,9795.89,10062.91,10435.73,9498.15,10002.31,10860.14,8752.87,9889.84,11735.72,8752.87,10336.13,28.13953706,0.455847636,119.8507692,13.45097578,106.3997934,10397.40565,9728.412345,0.605184799,98.24048797,0.150711795,142.9971038,110.9374534,0.066481105,10121.08
2016-06-07,10196.17,10312.53,10183.19,10287.68,1.65,0.24,4.23,5.2,-5.5,-8.12,10287.68,10103.26,10184.89,10333.23,9795.89,10078.27,10435.73,9530.62,10015.47,10860.14,8752.87,9889.4,11735.72,8752.87,10335.94,26.59664096,0.494055017,144.4989744,40.95812678,103.5408476,10427.52914,9729.007861,0.91523058,98.40420229,0.159445837,155.4264471,120.0894446,0.069309652,10287.68
2016-06-08,10246.49,10266.37,10177.44,10217.03,-0.69,0.12,3.52,5.41,-4.28,-7.66,10287.68,10103.26,10187.41,10333.23,9795.89,10086.85,10435.73,9530.62,10021.9,10860.14,8752.87,9890.05,11735.72,8752.87,10332.62,30.55529995,0.540158509,164.5634615,67.95535613,96.60810541,10438.50309,9735.192911,0.783749581,98.49907959,0.159369469,162.4719226,116.304988,0.069725466,10217.03
2016-06-09,10184.48,10187.07,10050.03,10088.87,-1.25,-1.17,1.09,3.76,-4.75,-8.29,10287.68,10088.87,10163.58,10333.23,9795.89,10092.53,10435.73,9530.62,10023.54,10860.14,8752.87,9887.04,11735.72,8752.87,10329.04,31.73318634,0.501536552,157.1696154,90.61296296,66.55665242,10428.07852,9756.972479,0.545241374,98.56148473,0.160681468,136.9279597,103.7789893,0.066495353,10088.87
2016-06-10,10024.69,10026.49,9819.12,9834.62,-2.52,-2.66,-2.1,3.54,-7.21,-12.7,10287.68,9834.62,10109.86,10333.23,9795.89,10091.15,10435.73,9530.62,10021.89,10860.14,8752.87,9881.75,11735.72,8752.87,10323.43,33.72810874,0.425822476,126.9501923,105.3786752,21.57151709,10441.25557,9741.045434,0.07207727,98.55416429,0.183116925,104.7195442,79.82217227,0.069388533,9834.62
2016-06-13,9715.78,9755.23,9657.44,9657.44,-1.8,-4.58,-2.97,-1.77,-6.6,-13.75,10287.68,9657.44,10017.13,10333.23,9657.44,10076.38,10435.73,9530.62,10016.46,10860.14,8752.87,9872.74,11735.72,8752.87,10313.4,33.94741294,0.349409115,83.85115385,112.3516311,-28.50047721,10472.90218,9679.852818,0,98.41953486,0.193332164,91.59008367,73.16335752,0.078703816,9657.44
2016-06-14,9595.17,9620.84,9507.51,9519.2,-1.43,-7.47,-4.36,-4.72,-6.12,-14.98,10217.03,9519.2,9863.43,10333.23,9519.2,10057.83,10435.73,9519.2,10010.24,10860.14,8752.87,9863.67,11735.72,8752.87,10310.28,30.86170944,0.296016656,37.66724359,111.6282835,-73.96103989,10520.25875,9595.397245,0,98.24967897,0.198047043,94.52095527,60.49868936,0.091954397,9519.2
2016-06-15,9589.47,9665.21,9567.15,9606.71,0.92,-5.97,-3.48,-3.29,-8.07,-12.55,10088.87,9519.2,9741.37,10333.23,9519.2,10041,10435.73,9519.2,10004.51,10860.14,8752.87,9856.24,11735.72,8752.87,10304.88,32.21589874,0.308969741,-6.001858974,102.7176923,-108.7195513,10543.72363,9538.28037,0.107502181,98.09578519,0.200324358,90.76155098,72.19066766,0.100133758,9606.71
2016-06-16,9480.43,9582.38,9432.87,9550.47,-0.59,-5.34,-4.04,-4.34,-8.78,-13.52,9834.62,9519.2,9633.69,10333.23,9519.2,10028.73,10435.73,9519.2,9997.87,10860.14,8752.87,9848.42,11735.72,8752.87,10299.02,31.3140258,0.354169566,-49.01730769,86.61469373,-135.6320014,10567.34386,9490.118137,0.038413818,97.98181636,0.194954461,96.61771604,73.30595483,0.107413962,9550.47
2016-06-17,9620.92,9705.29,9578.15,9631.36,0.85,-2.07,-2.62,-2.64,-10.31,-12.27,9657.44,9519.2,9593.04,10333.23,9519.2,10014.5,10435.73,9519.2,9991.89,10860.14,8752.87,9839.29,11735.72,8752.87,10293.74,31.28087258,0.377402582,-87.89858974,63.53143162,-151.4300214,10580.02365,9448.972347,0.13778362,97.84585473,0.191973397,98.56752856,73.83881048,0.112941388,9631.36
2016-06-20,9850.59,9996.56,9850.59,9962.02,3.43,3.15,0.46,0.11,-6.09,-9.77,9962.02,9519.2,9653.95,10333.23,9519.2,10020.48,10435.73,9519.2,9990.88,10860.14,8752.87,9833.52,11735.72,8752.87,10286.32,32.74915845,0.481167621,-108.7476923,35.39291311,-144.1406054,10580.84587,9460.123134,0.543984865,97.89966067,0.22710205,110.6260669,122.2570505,0.111843168,9962.02
2016-06-21,9943.84,10051.07,9930.1,10015.54,0.54,5.21,1,0.67,-4.59,-9.28,10015.54,9550.47,9753.22,10333.23,9519.2,10018.4,10435.73,9519.2,9993.61,10743.01,8752.87,9826.48,11735.72,8752.87,10285.26,33.36721003,0.443443791,-118.4669231,3.945092593,-122.4120157,10578.49076,9458.301237,0.609731828,97.872239,0.21422532,97.20448094,112.9866693,0.111813261,10015.54
2016-06-22,10084.74,10149.81,10043.68,10071.06,0.55,4.83,1.56,0.81,-3.98,-12.12,10071.06,9550.47,9846.09,10333.23,9519.2,10011.69,10435.73,9519.2,9996.67,10435.73,8752.87,9820.88,11735.72,8752.87,10279.81,27.25135425,0.460237633,-129.5917949,-27.91728632,-101.6745085,10565.54168,9457.835319,0.677935703,97.80065294,0.20829444,92.89798276,104.873817,0.110641313,10071.06
2016-06-23,10122.47,10340.84,10104.92,10257.03,1.85,7.4,4.21,2.34,-4.39,-11.14,10257.03,9631.36,9987.4,10333.23,9519.2,10010.9,10435.73,9519.2,10000.17,10435.73,8752.87,9820.66,11735.72,8752.87,10274.77,27.90118988,0.470854219,-144.2151923,-58.0467735,-86.1684188,10563.24428,9458.564725,0.906391656,97.78680016,0.217562762,104.0202156,124.914805,0.110347627,10257.03
2016-06-24,9237.62,9720.12,9226.15,9557.16,-6.82,-0.77,-4.97,-2.99,-10.91,-16.69,10257.03,9557.16,9972.56,10333.23,9519.2,9974.45,10435.73,9519.2,9993.37,10435.73,8752.87,9814.39,11735.72,8752.87,10267.26,31.81977305,0.386547082,-190.0224359,-88.47717236,-101.5452635,10546.16265,9402.73135,0.046632188,97.43277082,0.330869373,140.6505466,38.99837392,0.11463606,9557.16
2016-06-27,9516.92,9589.28,9214.1,9268.66,-3.02,-6.96,-9.89,-5.91,-13.6,-19.35,10257.03,9268.66,9833.89,10287.68,9268.66,9921.22,10435.73,9268.66,9984.6,10435.73,8752.87,9806.51,11735.72,8752.87,10253.76,37.06890014,0.36866828,-233.4748077,-118.604067,-114.8707407,10547.8761,9294.560898,0,96.93098254,0.342554283,114.9879795,32.72808824,0.126326741,9268.66
2016-06-28,9458.38,9554.41,9419.38,9447.28,1.93,-5.67,-8.16,-4.1,-11.33,-17.8,10257.03,9268.66,9720.24,10287.68,9268.66,9880.45,10435.73,9268.66,9978.35,10435.73,8752.87,9802.07,11735.72,8752.87,10250.6,31.78269419,0.35824804,-250.5604487,-145.7772436,-104.7832051,10519.53298,9241.358021,0.175286059,96.56198339,0.353254315,126.9261749,47.76282712,0.129364102,9447.28
2016-06-29,9557.69,9640.39,9506.29,9612.27,1.75,-4.56,-6.55,-2.79,-11.49,-13.27,10257.03,9268.66,9628.48,10287.68,9268.66,9850.84,10435.73,9268.66,9979.17,10435.73,8752.87,9800.1,11735.72,8752.87,10244.83,32.10630304,0.345793787,-237.2076923,-166.6872863,-70.52040598,10481.53723,9220.136767,0.337196522,96.31214148,0.361198197,132.6879675,59.91630126,0.12805008,9612.27
2016-06-30,9566.07,9695.59,9513.52,9680.09,0.71,-5.62,-5.68,-2.86,-9.89,-11.56,9680.09,9268.66,9513.09,10287.68,9268.66,9824.44,10435.73,9268.66,9980.1,10435.73,8752.87,9798.89,11735.72,8752.87,10239.87,35.210649,0.329952698,-203.6032692,-179.5433618,-24.05990741,10436.1041,9212.778899,0.403750662,96.10418595,0.362779818,137.8613755,60.64681305,0.124518549,9680.09
2016-07-01,9742.84,9806.47,9657.63,9776.12,0.99,2.29,-4.2,-0.19,-9,-12.56,9776.12,9268.66,9556.88,10287.68,9268.66,9808.08,10435.73,9268.66,9984.19,10435.73,8752.87,9797.15,11735.72,8752.87,10234.36,33.36815821,0.305619967,-170.3861538,-186.3920798,16.00592593,10405.68797,9210.481025,0.497988263,96.00105757,0.364189564,151.0296468,67.77090116,0.121859365,9776.12
2016-07-04,9797.66,9808.99,9701.15,9709.09,-0.69,4.75,-3.9,-1.15,-5.59,-12.2,9776.12,9447.28,9644.97,10287.68,9268.66,9787.49,10435.73,9268.66,9985.63,10435.73,8752.87,9795.05,11735.72,8752.87,10225.64,35.3622973,0.318953201,-134.9670513,-188.2254274,53.25837607,10367.81413,9207.155869,0.432209378,95.86403911,0.364407166,139.5478481,64.97120636,0.118585956,9709.09
2016-07-05,9656.05,9659.41,9506.84,9532.61,-1.82,0.9,-5.65,-0.32,-7.54,-13.8,9776.12,9532.61,9662.04,10257.03,9268.66,9749.73,10435.73,9268.66,9983.13,10435.73,8752.87,9792.87,11735.72,8752.87,10222.92,34.90244338,0.34365839,-112.403141,-186.3155769,73.9124359,10289.90179,9209.561211,0.26705586,95.57114441,0.36197542,119.714181,46.90677447,0.110807213,9532.61
2016-07-06,9449.57,9530.59,9304.01,9373.26,-1.67,-2.49,-7.39,-2.61,-8.23,-13.93,9776.12,9373.26,9614.23,10257.03,9268.66,9707.54,10435.73,9268.66,9976.66,10435.73,8752.87,9791.43,11735.72,8752.87,10216.97,34.82969939,0.326504464,-127.2557051,-184.4311895,57.17548433,10225.38045,9189.705547,0.105830812,95.24612822,0.36479524,117.8164823,45.39975042,0.106687645,9373.26
2016-07-07,9437.47,9507.91,9399.69,9418.78,0.49,-2.7,-8.45,-1.17,-5.62,-11.78,9776.12,9373.26,9561.97,10257.03,9268.66,9674.04,10435.73,9268.66,9966.54,10435.73,8752.87,9790.57,11735.72,8752.87,10212.04,34.95945596,0.320036254,-146.7680128,-179.6251425,32.85712963,10174.40931,9173.667692,0.151886439,95.01492991,0.364785041,129.8677789,56.81882953,0.103446106,9418.78
2016-07-08,9392.2,9655.92,9389.05,9629.66,2.24,-1.5,-5.75,0.08,-2.23,-10.4,9709.09,9373.26,9532.68,10257.03,9268.66,9663.79,10435.73,9268.66,9958.8,10435.73,8752.87,9790.29,11735.72,8752.87,10207.66,38.28154431,0.29717795,-161.3075,-171.6065527,10.29905271,10158.67902,9168.901976,0.365247832,95.01398009,0.365736088,170.0618844,78.93938241,0.102421203,9629.66
2016-07-11,9744.8,9841.86,9690.18,9833.41,2.12,1.28,-0.01,1.55,0.08,-13.1,9833.41,9373.26,9557.54,10257.03,9268.66,9672.59,10435.73,9268.66,9955.17,10435.73,8752.87,9793.97,11735.72,8752.87,10198.72,39.45646976,0.325612108,-186.2303205,-164.4587607,-21.77155983,10173.22581,9171.952191,0.571395328,95.19496833,0.367776533,174.972733,106.5949159,0.103516609,9833.41
2016-07-12,9850.4,10013.49,9841.11,9964.07,1.33,4.53,1.32,2.08,-0.21,-11.94,9964.07,9373.26,9643.84,10257.03,9268.66,9694.83,10435.73,9268.66,9952.56,10435.73,8752.87,9797.22,11735.72,8752.87,10197.8,39.29450319,0.338987883,-146.2823077,-154.3559402,8.073632479,10206.19071,9183.47429,0.703592784,95.49917551,0.365594054,197.4108551,131.0172547,0.105490881,9964.07
2016-07-13,9941.99,10001.87,9919.41,9930.71,-0.33,5.95,2.83,-0.95,-0.3,-13.53,9964.07,9418.78,9755.33,10257.03,9268.66,9711.03,10435.73,9268.66,9945.58,10435.73,8752.87,9798.6,11735.72,8752.87,10191.7,38.4789863,0.366368033,-77.38185897,-140.331339,62.94948006,10231.09082,9190.974181,0.669840242,95.73654884,0.365176373,196.072984,117.2541566,0.107106699,9930.71
2016-07-14,10058.49,10109.86,9984.55,10068.3,1.39,6.9,5.77,-0.25,2.8,-12.58,10068.3,9629.66,9885.23,10257.03,9268.66,9736.92,10435.73,9268.66,9939.7,10435.73,8752.87,9801.37,11735.72,8752.87,10186.02,35.01125813,0.48649087,-19.90980769,-123.611745,103.7019373,10274.58765,9199.260348,0.809049243,96.06088783,0.366443819,187.8900345,149.9204944,0.110438092,10068.3
2016-07-15,10031.18,10098.75,9987.05,10066.9,-0.01,4.54,4.79,0.15,5.46,-12.76,10068.3,9833.41,9972.68,10257.03,9268.66,9758.7,10373.49,9268.66,9933.55,10435.73,8752.87,9803.4,11735.72,8752.87,10180.25,35.5799307,0.610730706,18.82102564,-106.5241809,125.3452066,10313.37418,9204.027817,0.807632769,96.35131047,0.365913416,186.3435525,131.3495752,0.113677667,10066.9
2016-07-18,10079.03,10160.3,10011.84,10063.13,-0.04,2.34,4.48,-0.57,5.68,-13.79,10068.3,9930.71,10018.62,10257.03,9268.66,9763.76,10333.23,9268.66,9928.38,10435.73,8752.87,9804.92,11735.72,8752.87,10167.86,38.85974779,0.642402294,41.95217949,-89.37358974,131.3257692,10327.99298,9199.520015,0.803818408,96.48677996,0.346585984,171.9433407,96.68416174,0.115577746,10063.13
2016-07-19,10038.95,10050.77,9923.64,9981.24,-0.81,0.17,3.63,-3.56,3.28,-14.5,10068.3,9930.71,10022.06,10257.03,9268.66,9762.04,10333.23,9268.66,9923.16,10435.73,8752.87,9807.77,11735.72,8752.87,10167.13,36.74579079,0.630329276,46.59166667,-70.0572151,116.6488818,10323.2561,9200.826902,0.720964821,96.55543451,0.347393037,152.9299529,86.0461744,0.114978941,9981.24
2016-07-20,10054.54,10146.71,9991.65,10142.01,1.61,2.13,1.81,-2.68,7.99,-13.58,10142.01,9981.24,10064.32,10257.03,9268.66,9765.59,10333.23,9268.66,9921.2,10435.73,8752.87,9810.63,11636.3,8752.87,10160.88,31.37680017,0.653107764,58.71410256,-47.22586895,105.9399715,10335.85221,9195.325792,0.883626577,96.67385451,0.351588782,152.4941754,86.86437416,0.116790336,10142.01
2016-07-21,10195.4,10195.65,10090.12,10156.21,0.14,0.87,1.4,-2.68,6.08,-12.48,10156.21,9981.24,10081.9,10156.21,9268.66,9760.55,10333.23,9268.66,9918.81,10435.73,8752.87,9813.95,11636.3,8752.87,10155.2,31.63768782,0.633210668,89.54615385,-19.35324074,108.8993946,10314.05602,9207.039977,1,96.70840402,0.345258574,129.4923164,72.57891684,0.113417407,10156.21
2016-07-22,10130.51,10181.24,10073.28,10147.46,-0.09,0.8,0.76,-2.18,3.92,-11.92,10156.21,9981.24,10098.01,10156.21,9268.66,9790.06,10333.23,9268.66,9915.91,10435.73,8752.87,9818.67,11636.3,8752.87,10149.81,32.82984063,0.66017963,131.1016667,15.90586895,115.1957977,10360.59819,9219.527815,0.9901414,97.06982093,0.226264195,98.32894361,187.6259814,0.116553935,10147.46
2016-07-25,10155.2,10264.06,10125.22,10198.24,0.5,1.34,6.71,-0.93,4.75,-10.13,10198.24,9981.24,10125.03,10198.24,9373.26,9836.54,10333.23,9268.66,9918.57,10435.73,8752.87,9825.04,11636.3,8752.87,10139.92,33.55035556,0.712667402,174.2535897,51.52096866,122.7326211,10378.99565,9294.088351,1,97.57593893,0.188452739,121.7230448,277.2781297,0.110293566,10198.24
2016-07-26,10199.66,10275.41,10150,10247.76,0.49,2.67,7.23,-0.12,4.33,-9.69,10247.76,10142.01,10178.34,10247.76,9373.26,9876.57,10333.23,9268.66,9920.64,10435.73,8752.87,9832.16,11636.3,8752.87,10140.35,36.12207118,0.811915132,214.7719231,83.9825,130.7894231,10416.20579,9336.926209,1,97.99882009,0.180795115,119.1911502,198.4636278,0.109276805,10247.76
2016-07-27,10314.43,10352.32,10298.4,10319.55,0.7,1.75,11.34,0.19,4.44,-6.66,10319.55,10147.46,10213.84,10319.55,9373.26,9911.93,10333.23,9268.66,9927.19,10435.73,8752.87,9840.77,11636.3,8752.87,10137.46,36.83586844,0.815828954,243.5908974,113.2603561,130.3305413,10470.99368,9352.86632,1,98.35981725,0.174411682,118.9836476,187.6554503,0.11280622,10319.55
2016-07-28,10309.92,10381.9,10264.39,10274.93,-0.43,1.17,8.76,-0.45,6.59,-8.05,10319.55,10147.46,10237.59,10319.55,9373.26,9941.67,10333.23,9268.66,9934.63,10435.73,8752.87,9851.56,11636.3,8752.87,10133.93,33.36037276,0.779478102,261.6547436,140.2418803,121.4128632,10511.98132,9371.36268,0.952847436,98.65135321,0.176047571,115.1139189,194.2004971,0.114731067,10274.93
2016-07-29,10320.82,10355.31,10287.32,10337.5,0.61,1.87,7.54,2.97,5.51,-7.8,10337.5,10198.24,10275.6,10337.5,9373.26,9969.74,10337.5,9268.66,9942.73,10435.73,8752.87,9863.71,11636.3,8752.87,10130.5,34.02016653,0.74525066,292.4589103,168.0759615,124.3829487,10560.63068,9378.851325,1,98.91431857,0.174597384,117.6058128,196.6239632,0.118536615,10337.5
2016-08-01,10426.36,10459.34,10277.37,10330.52,-0.07,1.3,5.67,2.9,5.87,-8.65,10337.5,10247.76,10302.05,10337.5,9373.26,10000.81,10337.5,9268.66,9950.4,10435.73,8752.87,9874.66,11636.3,8752.87,10122.21,38.89920986,0.75168615,284.5659615,194.5175499,90.04841168,10599.29816,9402.326837,0.992761138,99.19427466,0.171424142,114.455321,210.0545641,0.119687408,10330.52
