date,open,high,low,close,rate-day,rate-week,rate-month,rate-3month,rate-6month,rate-12month,5-high,5-low,5-average,20-high,20-low,20-average,60-high,60-low,60-average,120-high,120-low,120-average,52week-high,52week-low,52week-average ,ADX, RSI,MACD_12_ 26,9avg_MACD,oscillator,bollbandT,bollbandB,stochastic,이격도,역사적변동성,A ratio,B ratio,BWI,close
2003-06-19,681.03,690.59,679.06,690.49,2.18,4.95,15.78,27.45,-2.64,-11.06,690.49,657.82,672.79,690.49,595.38,643.73,690.49,535.7,606.8,690.49,515.24,603.07,801.99,515.24,653.98,38.14859945,0.538134802,21.80185897,17.54633191,4.255527066,685.2778331,602.1821669,1,103.7463466,0.194010298,116.1805479,-259.0888383,0.129084657,690.49
2003-06-20,684.04,690.7,683.76,686.22,-0.62,3.15,13.97,20.72,-3.27,-11.66,690.49,657.82,676.99,690.49,611.51,648.27,690.49,535.7,608.74,690.49,515.24,603.14,801.99,515.24,653.62,35.41399055,0.532129121,23.05910256,18.70469373,4.354408832,690.1626913,606.3773087,0.94593568,104.0936903,0.185614611,115.1894452,-296.5178915,0.129244578,686.22
2003-06-23,685.97,686.6,673.33,674.59,-1.69,2.55,10.32,17.16,-2.43,-13.35,690.49,674.59,680.34,690.49,614.3,651.43,690.49,535.7,610.73,690.49,515.24,603.17,801.99,515.24,653.2,36.6973681,0.533581766,23.29019231,19.75820513,3.531987179,691.8306308,611.0293692,0.791311196,104.1994574,0.201516802,94.23057286,-277.1549242,0.124036752,674.59
2003-06-24,664.4,665.63,659.77,664.01,-1.57,-1.58,8.59,16.52,-2.04,-13.53,690.49,664.01,678.21,690.49,614.3,653.75,690.49,535.7,612.55,690.49,515.24,603.22,801.99,515.24,652.78,34.52350109,0.513399154,22.49076923,20.61209402,1.878675214,690.128952,617.371048,0.652447828,104.1621025,0.211282462,101.7656676,-335.2481733,0.111293161,664.01
2003-06-25,665.98,674.96,665.88,674.03,1.51,-0.25,10.22,21.45,-0.56,-10.83,690.49,664.01,677.87,690.49,628.36,656.73,690.49,535.7,614.63,690.49,515.24,603.61,801.99,515.24,652.44,33.22814,0.545117429,21.69679487,21.14398148,0.55281339,691.7358668,621.7241332,0.735071624,104.2306969,0.20395732,118.1124545,-475.8685095,0.106606571,674.03
2003-06-26,668.32,679.57,667.72,675.75,0.26,-2.13,9.41,21.8,0.57,-3.72,686.22,664.01,674.92,690.49,632.43,659.1,690.49,535.7,616.62,690.49,515.24,603.95,801.99,515.24,652.34,30.14864209,0.52219743,20.97192308,21.45538462,-0.483461538,692.9328573,625.2671427,0.746124699,104.2089111,0.203681829,117.7922078,-494.0363349,0.102663806,675.75
2003-06-27,682.14,686.18,675.48,677.28,0.23,-1.3,10.25,23.31,3.1,-4.67,677.28,664.01,673.13,690.49,633.42,661.35,690.49,538.56,618.98,690.49,515.24,604.09,801.99,515.24,652.2,29.19180359,0.497288108,19.98775641,21.58777066,-1.600014245,693.6907861,629.0092139,0.768529876,104.1646979,0.203617967,116.1428737,-413.0665833,0.097802332,677.28
2003-06-30,673.66,674.9,666.91,669.93,-1.09,-0.69,5.76,20.42,6.75,-9.8,677.28,664.01,672.2,690.49,636.94,663.17,690.49,542.92,621.17,690.49,515.24,604.11,801.99,515.24,651.91,28.89916538,0.452756486,18.73916667,21.38598291,-2.646816239,695.0932042,631.2467958,0.616059757,104.0586596,0.19444396,104.3312241,-635.4423292,0.096274573,669.93
2003-07-01,666.45,674.75,663.35,674.75,0.72,1.62,6.52,25.29,7.52,-9.15,677.28,669.93,674.35,690.49,636.94,664.47,690.49,545.24,623.37,690.49,515.24,604.3,801.99,515.24,652,30.5455855,0.465673575,17.33551282,21.04145299,-3.705940171,694.3440574,634.5959426,0.706069094,103.8775675,0.180463524,117.7870178,-577.6580796,0.089918453,674.75
2003-07-02,682.57,687.04,680.68,685.8,1.64,1.75,5.72,26.32,7.97,-8.1,685.8,669.93,676.7,690.49,640.27,666.92,690.49,558.01,625.71,690.49,515.24,604.58,801.99,515.24,651.76,32.03272378,0.482036972,16.91717949,20.49871083,-3.581531339,695.8659226,637.9740774,0.906610912,103.8716696,0.186451749,134.8899351,-546.1700337,0.086804782,685.8
2003-07-03,696.54,699.34,684.94,686.83,0.15,1.64,7.83,25.97,3.89,-8.83,686.83,669.93,678.92,690.49,642.38,669.24,690.49,566.63,627.86,690.49,515.24,605.05,801.99,515.24,651.49,31.4211133,0.458385003,15.6825,19.67908832,-3.996588319,697.0222096,641.4577904,0.92392434,103.8367818,0.186577302,128.7091017,-499.9260628,0.083026148,686.83
2003-07-04,687.03,693.95,684.64,693.25,0.93,2.36,8.27,24.24,4.86,-9.82,693.25,669.93,682.11,693.25,649.75,671.79,693.25,566.63,629.65,693.25,515.24,605.6,801.99,515.24,651.19,31.18865137,0.450222641,14.80160256,18.73591168,-3.934309117,698.5110527,645.0689473,1,103.8172493,0.187280664,142.5529265,-622.4554998,0.079551802,693.25
2003-07-07,699.32,704.31,696.76,704.29,1.59,5.13,9.64,20.21,7.99,-10.6,704.29,674.75,688.98,704.29,649.75,674.48,704.29,566.63,631.6,704.29,515.24,606.06,801.99,515.24,650.85,29.36200916,0.428682406,13.22583333,17.70647436,-4.480641026,702.9238264,646.0361736,1,103.810393,0.18974253,135.1036109,-465.6145064,0.084342979,704.29
2003-07-08,715.54,715.8,706.12,708.34,0.58,4.98,10.27,20.61,8.69,-9.58,708.34,685.8,695.7,708.34,651.29,677.41,708.34,566.63,633.91,708.34,515.24,606.55,801.99,515.24,650.55,26.8478282,0.439882115,12.77570513,16.71524217,-3.939537037,707.166245,647.653755,1,103.8244666,0.1889353,114.4965082,-321.1224712,0.087852984,708.34
2003-07-09,708.55,710.28,704.34,705.5,-0.4,2.87,8.48,23.89,11.91,-12.03,708.34,686.83,699.64,708.34,657.82,680.12,708.34,566.63,636.04,708.34,515.24,607.03,794.71,515.24,650.16,30.9985603,0.439134646,12.71461538,15.79776353,-3.083148148,709.732551,650.507449,0.94378464,103.7981117,0.191137823,106.6352787,-321.3409091,0.087080371,705.5
2003-07-10,701.43,710.26,700.49,700.51,-0.71,1.99,7.81,21.25,11.48,-11.85,708.34,693.25,702.38,708.34,657.82,682.25,708.34,566.63,638,708.34,515.24,607.46,792.93,515.24,649.78,33.49214114,0.434351414,13.43935897,15.07016382,-1.630804843,711.2640624,653.2359376,0.845011876,103.6859619,0.193533973,117.3461231,-413.3882281,0.085054049,700.51
2003-07-11,694.14,704.54,691.59,704.15,0.52,1.57,8.12,20.79,12.06,-7.94,708.34,700.51,704.56,708.34,657.82,684.2,708.34,566.63,639.83,708.34,515.24,608.02,792.93,515.24,649.53,31.01733023,0.462078182,13.57358974,14.49621083,-0.922621083,713.6262324,654.7737676,0.917062549,103.5502511,0.191494547,128.122735,-598.6365773,0.086016464,704.15
2003-07-14,709.09,720.59,705.4,720.1,2.27,2.24,8.25,21.15,10.78,-9.18,720.1,700.51,707.72,720.1,664.01,687.31,720.1,566.63,641.75,720.1,515.24,608.74,783.52,515.24,649.24,30.23447832,0.561490585,14.28019231,14.15673077,0.123461538,718.1314452,656.4885548,1,103.5845646,0.195853154,142.635947,-485.7621441,0.089687172,720.1
2003-07-15,723.08,724.53,712.36,713.45,-0.92,0.72,7.25,17.93,10.05,-8.94,720.1,700.51,708.74,720.1,664.01,689.25,720.1,566.63,643.28,720.1,515.24,609.41,773.85,515.24,648.96,30.37912279,0.528815023,14.8674359,13.92898148,0.938454416,721.5650432,656.9349568,0.881440542,103.4582913,0.185502349,128.1299705,-767.732386,0.093768714,713.45
2003-07-16,720.89,722.85,709.55,716.48,0.42,1.56,8.92,15.31,10.45,-7.13,720.1,700.51,710.94,720.1,664.01,691.29,720.1,566.63,645.01,720.1,515.24,610.19,773.85,515.24,648.73,29.50477238,0.534084603,16.1800641,13.98426638,2.195797721,725.1206599,657.4593401,0.935460866,103.3607301,0.185514517,109.3431253,-526.2425447,0.097876897,716.48
2003-07-17,720.89,722.85,709.55,716.48,0.42,1.56,8.92,15.31,10.45,-7.13,720.1,700.51,710.94,720.1,664.01,691.29,720.1,566.63,645.01,720.1,515.24,610.19,773.85,515.24,648.73,36.26308342,0.554075217,17.15025641,14.24522792,2.90502849,726.9394376,655.6405624,0.935460866,102.9945276,0.172175537,92.7287962,-510.214168,0.103138878,716.48
2003-07-18,700.52,707.43,697.67,699.35,-2.39,-0.68,3.49,11.94,9.88,-9.63,720.1,699.35,710.71,720.1,664.01,691.73,720.1,566.63,646.26,720.1,515.24,610.81,754.62,515.24,648.43,37.62497478,0.461814949,16.68711538,14.62981481,2.05730057,727.3693368,656.0906632,0.630058834,102.7274995,0.193662325,90.78923441,-776.0324983,0.103044069,699.35
2003-07-21,699.12,702.84,692.12,693.5,-0.84,-3.69,1.06,11.71,9.58,-8.1,720.1,693.5,708.58,720.1,664.01,692.09,720.1,566.63,647.47,720.1,515.24,611.51,751.98,515.24,648.19,36.2244532,0.483959844,16.15602564,15.00540598,1.150619658,726.632131,657.547869,0.525762168,102.4715834,0.185263597,98.6582327,-796.0108181,0.099819766,693.5
2003-07-22,691.43,699.99,691.43,699.7,0.89,-1.93,1.96,15.97,12.4,-2.94,716.48,693.5,704.5,720.1,664.01,693.35,720.1,566.63,649.07,720.1,515.24,612.4,751.98,515.24,648.1,39.38123018,0.46147211,15.08275641,15.26853276,-0.185776353,724.8841574,661.8158426,0.636298805,102.3580665,0.175432245,110.5907131,-581.3182017,0.090961729,699.7
2003-07-23,702.71,703.82,693.04,695.74,-0.57,-2.89,3.14,16.33,11.29,-6.43,716.48,693.5,700.95,720.1,669.93,694.94,720.1,566.63,650.7,720.1,515.24,613.19,751.98,515.24,647.91,41.32995623,0.510170293,13.55948718,15.28188034,-1.722393162,724.7406915,665.1393085,0.514450867,102.3042526,0.171437519,93.70424597,-527.5574113,0.08576479,695.74
2003-07-24,693.15,705.53,690.59,702.94,1.03,-1.89,5.86,19.48,15.34,-2.56,702.94,693.5,698.25,720.1,669.93,696.38,720.1,566.63,652.61,720.1,515.24,614.19,751.98,515.24,647.83,37.66785306,0.514012739,12.06371795,15.11411681,-3.05039886,724.5222464,668.2377536,0.657962926,102.2356994,0.174176455,93.06903991,-482.4528999,0.080824396,702.94
2003-07-25,698.53,705.6,696.64,705.09,0.31,0.82,4.61,24.44,15.7,-2.55,705.09,693.5,699.39,720.1,669.93,697.85,720.1,569.02,654.92,720.1,515.24,615.13,751.98,515.24,647.76,36.69473287,0.466296064,11.46801282,14.80165242,-3.333639601,724.2913416,671.4086584,0.700817221,102.177747,0.174216286,100.0845309,-754.9477566,0.075779441,705.09
2003-07-28,715.44,719.21,714.42,717.8,1.8,3.5,5.98,26.15,19.52,2.86,717.8,695.74,704.25,720.1,669.93,699.88,720.1,595.38,657.4,720.1,515.24,616.11,751.98,515.24,647.84,40.1615803,0.512885992,11.69423077,14.44907407,-2.754843305,723.443045,676.316955,0.95415587,102.2003119,0.175829167,108.2886639,-460.7473545,0.067334529,717.8
2003-07-29,718.42,722.47,715.01,722.33,0.63,3.23,6.65,20.92,23.82,3.14,722.33,695.74,708.78,722.33,674.75,702.5,722.33,595.38,659.48,722.33,515.24,617.1,751.98,515.24,647.93,41.25822254,0.473031809,11.37307692,13.91496439,-2.541887464,723.9012536,681.0987464,1,102.2988481,0.175612161,103.7506185,-405.2999418,0.060928836,722.33
2003-07-30,721.66,724.23,714.07,714.15,-1.13,2.65,6.6,19.15,20.66,-1.37,722.33,702.94,712.46,722.33,685.8,704.47,722.33,595.38,661.4,722.33,515.24,618.04,751.98,515.24,647.89,43.68794784,0.453281196,8.948782051,13.00368946,-4.054907407,724.3336944,684.6063056,0.776074459,102.3060133,0.176209111,96.43091335,-498.2205029,0.056393301,714.15
2003-07-31,716.5,718.49,710.01,713.52,-0.09,1.51,6.51,19.05,20.56,-0.62,722.33,705.09,714.58,722.33,686.83,705.85,722.33,595.38,663.33,722.33,515.24,619.08,751.98,515.24,647.87,44.39476403,0.511375984,7.435769231,11.97576211,-4.539992877,723.7837216,687.9162784,0.751830986,102.2346494,0.176503697,100.4820937,-684.9369989,0.05081454,713.52
2003-08-01,718.84,728.38,718.25,727.26,1.93,3.14,7.78,21.34,22.88,2.75,727.26,713.52,719.01,727.26,693.25,707.87,727.26,595.38,665.38,727.26,515.24,620.32,751.98,515.24,647.95,44.29362506,0.500471254,6.352948718,10.88653134,-4.533582621,726.6124297,689.1275703,1,102.2600294,0.185063698,104.9178686,-563.9061116,0.05295444,727.26
2003-08-04,719.57,724.17,717.46,718.54,-1.2,0.1,3.65,20.27,19.01,2.55,727.26,713.52,719.16,727.26,693.5,709.14,727.26,595.38,667.05,727.26,515.24,621.5,751.98,515.24,648.02,49.16209856,0.488556642,4.937692308,9.759301994,-4.821609687,728.2037659,690.0762341,0.741706161,102.1876668,0.184726009,105.0005031,-1283.219955,0.053765874,718.54
2003-08-05,723.15,726.3,720.64,721.84,0.46,-0.07,4.12,20.82,20.17,6.82,727.26,713.52,719.06,727.26,693.5,710.01,727.26,595.38,668.77,727.26,515.24,622.72,751.98,515.24,648.21,47.51686245,0.4899143,4.815320513,8.78772792,-3.972407407,729.806018,690.213982,0.839454976,102.0732804,0.184382299,115.9710208,-5019.724771,0.055762646,721.84
2003-08-06,710.87,713.32,705.86,707.88,-1.93,-0.88,2.11,17.13,20.08,5.06,727.26,707.88,717.81,727.26,693.5,709.99,727.26,595.38,670.05,727.26,515.24,623.76,751.98,515.24,648.35,43.46058375,0.460280805,4.739423077,7.973917379,-3.234494302,729.6898311,690.2901689,0.425947867,101.851719,0.197559201,115.7482847,1099.666667,0.055493264,707.88
2003-08-07,709.57,709.82,703.05,709.81,0.27,-0.52,0.78,14.84,22.92,4.48,727.26,707.88,717.07,727.26,693.5,710.21,727.26,595.38,671.64,727.26,515.24,624.87,751.98,515.24,648.47,43.70191451,0.484523215,4.658461538,7.21730057,-2.558839031,729.3438449,691.0761551,0.483116114,101.6793609,0.195850116,100.5361117,2967.592593,0.053882218,709.81
2003-08-08,710.54,712.31,704.14,704.14,-0.8,-3.18,-0.59,13.92,21.93,2.87,721.84,704.14,712.44,727.26,693.5,710.39,727.26,595.38,673.21,727.26,515.24,625.95,751.98,515.24,648.55,47.16774524,0.485614211,4.692692308,6.439351852,-1.746659544,729.5245997,691.2554003,0.315165877,101.5148127,0.197394572,88.36530036,-2451.295337,0.05387069,704.14
2003-08-11,700.41,704.59,693.7,704.58,0.06,-1.94,0.06,13.81,22.33,1.75,721.84,704.14,709.65,727.26,693.5,710.41,727.26,595.38,674.63,727.26,515.24,626.8,751.98,515.24,648.6,43.72807702,0.456228511,4.393589744,5.663853276,-1.270263533,729.2480878,691.5719122,0.328199052,101.3503922,0.179042171,78.91799868,1634.719335,0.053034411,704.58
2003-08-12,707.01,708.08,699.94,701.3,-0.47,-2.85,-0.4,11.13,20.23,0.85,709.81,701.3,705.54,727.26,693.5,709.47,727.26,595.38,676.14,727.26,515.24,627.62,751.98,515.24,648.62,40.18959192,0.460368295,4.19275641,5.135405983,-0.942649573,728.6512433,690.2887567,0.231042654,101.0705095,0.176997786,81.36755486,1449.626866,0.054072035,701.3
2003-08-13,705.58,713.81,704.93,713.08,1.68,0.73,1.27,16.12,23.87,0.63,713.08,701.3,706.58,727.26,693.5,709.45,727.26,595.38,678.09,727.26,515.24,628.55,751.98,515.24,648.64,37.54543678,0.484019139,3.617115385,4.711111111,-1.093995726,728.4345625,690.4654375,0.579976303,100.9370952,0.18687488,97.74592406,948.4741784,0.053519099,713.08
2003-08-14,714.2,727.01,713.46,727.01,1.95,2.42,0.96,19.19,26.38,2.22,727.01,701.3,710.02,727.26,693.5,709.98,727.26,595.38,680.17,727.26,515.24,629.57,751.98,515.24,648.7,38.02488993,0.53629171,3.179807692,4.358539886,-1.178732194,730.3208933,689.6391067,0.992594787,100.878377,0.19930367,124.0004951,748.2641829,0.057299905,727.01
2003-08-15,714.2,727.01,713.46,727.01,1.95,2.42,0.96,19.19,26.38,2.22,727.01,701.3,710.02,727.26,693.5,709.98,727.26,595.38,680.17,727.26,515.24,629.57,751.98,515.24,648.7,41.33292386,0.512754312,3.23224359,4.169045584,-0.936801994,731.027328,688.932672,0.992594787,100.7477539,0.176541745,134.824606,1124.942263,0.059289918,727.01
2003-08-18,728.92,734.81,727.56,730.1,0.43,3.62,4.4,19.53,20.99,1.64,730.1,701.3,715.21,730.1,693.5,711.52,730.1,595.38,682.33,730.1,515.24,630.62,751.98,515.24,648.75,38.64624542,0.505398889,3.615833333,4.035769231,-0.419935897,732.3923407,690.6476593,1,100.8272848,0.172409139,148.2064622,1560.276074,0.058669723,730.1
2003-08-19,745.65,745.77,738,740.13,1.37,5.54,5.83,24.11,23.18,3.14,740.13,701.3,722.32,740.13,695.74,713.85,740.13,611.51,684.74,740.13,515.24,631.65,751.98,515.24,648.84,35.35288322,0.530148558,3.917948718,3.944494302,-0.026545584,736.9348904,690.7651096,1,101.0107442,0.175488798,123.6956252,-999.1891892,0.064677146,740.13
2003-08-20,740.44,745.03,736.64,737.2,-0.4,3.38,5.41,22.44,21.75,0.07,740.13,713.08,729.5,740.13,695.74,715.72,740.13,614.3,686.83,740.13,515.24,632.86,751.98,515.24,648.84,38.91643397,0.512965051,4.559487179,3.933497151,0.625990028,738.8883,692.5517,0.933994143,101.1266754,0.174502865,138.0513232,-1329.642857,0.06474124,737.2
2003-08-21,741.7,754.34,741.7,754.34,2.33,3.76,8.77,25.6,24.97,1.24,754.34,727.01,737.76,754.34,701.3,718.65,754.34,614.3,689.11,754.34,515.24,634.23,754.34,515.24,648.88,37.70666529,0.527125949,5.811666667,4.057827635,1.753839031,746.1217183,691.1782817,1,101.3811623,0.186909265,143.3019651,-768.4958037,0.076453679,754.34
2003-08-22,754.88,759.15,751.7,754.72,0.05,3.81,7.86,26.76,25.04,1.2,754.72,730.1,743.3,754.72,701.3,721.24,754.72,628.36,691.45,754.72,515.24,635.66,754.72,515.24,648.92,34.29830592,0.51614514,8.244230769,4.485676638,3.758554131,751.8793597,690.6006403,1,101.5789496,0.187211723,136.9816451,-592.9060665,0.084963007,754.72
2003-08-25,754.17,760.85,752.34,756.73,0.27,3.65,7.32,23.75,27.77,2.19,756.73,737.2,748.62,756.73,701.3,723.82,756.73,632.43,693.59,756.73,515.24,637.17,756.73,515.24,648.98,38.52679393,0.510894254,9.947307692,5.125071225,4.822236467,757.9888564,689.6511436,1,101.7707452,0.179305447,139.4029048,-1186.582809,0.094412579,756.73
2003-08-26,754.23,755.63,749.2,753,-0.49,1.74,6.79,21.91,27.57,2.48,756.73,737.2,751.2,756.73,701.3,725.58,756.73,633.42,695.6,756.73,515.24,638.53,756.73,515.24,649.05,37.37707081,0.633577632,11.73051282,6.026559829,5.703952991,762.0548358,689.1051642,0.93270792,101.8529437,0.180689036,132.9428797,-1673.364486,0.100539805,753
2003-08-27,757.72,763.99,756.04,758.98,0.79,2.95,7.64,23.55,30.31,4.81,758.98,753,755.55,758.98,701.3,727.42,758.98,636.94,697.69,758.98,515.24,640.05,758.98,515.24,649.19,35.94135438,0.648432221,13.98384615,7.227008547,6.756837607,766.3061877,688.5338123,1,101.9470168,0.174539727,149.436278,-986.6215072,0.106915366,758.98
2003-08-28,763.46,765.27,749.34,752.81,-0.81,-0.2,4.88,19.81,30.83,3.97,758.98,752.81,755.25,758.98,701.3,729.35,758.98,636.94,699.43,758.98,515.24,641.66,758.98,515.24,649.31,31.96884308,0.641211551,16.08134615,8.65468661,7.426659544,769.1037886,689.5962114,0.893030513,102.0494541,0.178546532,134.5302445,-849.856528,0.109011554,752.81
2003-08-29,756.76,760.09,746.92,759.47,0.88,0.63,5.14,20.09,31.98,4.76,759.47,752.81,756.2,759.47,701.3,731.65,759.47,640.27,701.47,759.47,515.24,643.36,759.47,515.24,649.45,32.38833505,0.662020094,17.77294872,10.22769943,7.545249288,773.4876437,689.8123563,1,102.2012414,0.169609818,113.0764807,-882.1797932,0.114365185,759.47
2003-09-01,763.22,765.64,759.36,764.11,0.61,0.98,5.07,20.63,32.79,3.76,764.11,752.81,757.67,764.11,701.3,733.49,764.11,642.38,703.53,764.11,515.24,645.18,764.11,515.24,649.56,34.37970869,0.638815382,18.59461538,11.85844017,6.736175214,777.2448124,689.7351876,1,102.284311,0.161521188,108.3878241,-500.4164931,0.119305818,764.11
2003-09-02,768.43,768.91,763.34,766.5,0.31,1.79,5.4,18.16,33.2,1.93,766.5,752.81,760.37,766.5,701.3,735.89,766.5,649.75,705.6,766.5,515.24,647.03,766.5,515.24,649.62,35.21432072,0.607705244,20.01237179,13.57542735,6.436944444,781.5669339,690.2130661,1,102.4341491,0.161424341,102.3992112,-494.0556492,0.124140657,766.5
2003-09-03,770.87,771.78,763.35,766.32,-0.02,0.97,5.37,20.31,29.88,3.47,766.5,752.81,761.84,766.5,701.3,738.11,766.5,649.75,707.54,766.5,515.24,648.98,766.5,515.24,649.72,41.31266336,0.641235408,21.33878205,15.30066239,6.038119658,783.6504381,692.5695619,0.997239264,102.54248,0.138821782,98.01684615,-335.3558628,0.123397429,766.32
2003-09-04,768.1,769.98,763.87,764.15,-0.28,1.51,6.35,19.35,32.53,5.68,766.5,759.47,764.11,766.5,701.3,740.92,766.5,651.29,709.44,766.5,515.24,650.91,766.5,515.24,649.89,39.94657903,0.656923309,21.41737179,16.76434473,4.653027066,785.586525,696.253475,0.963957055,102.7137519,0.140853086,102.2513661,-338.9782886,0.12057044,764.15
2003-09-05,766.43,768.9,759.81,761.55,-0.34,0.27,5.5,18.55,35.93,5.63,766.5,761.55,764.53,766.5,701.3,743.51,766.5,657.82,711.28,766.5,515.24,652.83,766.5,515.24,650.05,37.2646177,0.674969151,21.59923077,18.05900285,3.54022792,785.2751234,701.7448766,0.924079755,102.83672,0.136691125,102.7692979,-331.5970516,0.112345828,761.55
2003-09-08,759.49,761.91,756.01,760.25,-0.17,-0.51,7.97,18.35,39.23,7.27,766.5,760.25,763.75,766.5,701.3,746.32,766.5,657.82,712.99,766.5,515.24,654.68,766.5,515.24,650.26,35.87816172,0.672614962,20.82288462,19.06926638,1.753618234,784.0666427,708.5733573,0.904141104,102.9696632,0.137676346,104.5315855,-318.3148454,0.101154043,760.25
2003-09-09,763.36,775.88,763.36,767.46,0.95,0.13,8.99,18.01,40.56,9.97,767.46,760.25,763.95,767.46,701.3,749.46,767.46,657.82,714.69,767.46,535.7,656.78,767.46,515.24,650.54,32.64507211,0.683069224,20.00301282,19.73806268,0.264950142,781.3187378,717.6012622,1,103.118415,0.135271391,127.6713338,-341.4634146,0.085017847,767.46
2003-09-10,763.36,775.88,763.36,767.46,0.95,0.13,8.99,18.01,40.56,9.97,767.46,760.25,763.95,767.46,701.3,749.46,767.46,657.82,714.69,767.46,535.7,656.78,767.46,515.24,650.54,39.16989481,0.608376347,19.1425641,20.07819801,-0.935633903,776.7360628,722.1839372,1,102.8353613,0.128221008,134.0101523,-412.2007499,0.072788575,767.46
2003-09-11,763.36,775.88,763.36,767.46,0.95,0.13,8.99,18.01,40.56,9.97,767.46,760.25,763.95,767.46,701.3,749.46,767.46,657.82,714.69,767.46,535.7,656.78,767.46,515.24,650.54,44.5611859,0.64142984,18.05602564,20.109651,-2.053625356,774.3729219,724.5470781,1,102.5575763,0.114631279,134.8869174,-466.5534805,0.066482326,767.46
2003-09-12,763.36,775.88,763.36,767.46,0.95,0.13,8.99,18.01,40.56,9.97,767.46,760.25,763.95,767.46,701.3,749.46,767.46,657.82,714.69,767.46,535.7,656.78,767.46,515.24,650.54,45.93178232,0.666363674,16.54538462,19.88195869,-3.336574074,770.9745855,727.9454145,1,102.2812879,0.114631279,135.7800479,-382.1278826,0.057413566,767.46
2003-09-15,764.68,767.27,753.61,753.61,-1.8,-0.87,3.66,13.28,40.17,4.93,767.46,753.61,761.4,767.46,713.08,752.08,767.46,664.01,716.29,767.46,535.7,658.59,767.46,515.24,649.77,46.82853563,0.551139664,14.70935897,19.29273504,-4.583376068,769.4607728,734.6992272,0.745310776,102.3555606,0.136145089,117.258427,-411.8016134,0.046220542,753.61
